ID_REF,GSM1116085,GSM1116088,GSM1116091,GSM1116094,GSM1116097,GSM1116100,GSM1116103,GSM1116106,GSM1116109,GSM1116112,GSM1116115,GSM1116118,GSM1116121,GSM1116124,GSM1116127,GSM1116130,GSM1116133,GSM1116136,GSM1116139,GSM1116142,GSM1116145,GSM1116148,GSM1116151,GSM1116154,GSM1116157,GSM1116160,GSM1116163,GSM1116166,GSM1116169,GSM1116172,GSM1116175,GSM1116178,GSM1116181,GSM1116184,GSM1116187,GSM1116190,GSM1116193,GSM1116196,GSM1116199,GSM1116202,GSM1116205,GSM1116208,GSM1116211,GSM1116214,GSM1116217,GSM1116220,GSM1116223,GSM1116226,GSM1116229,GSM1116232,GSM1116235,GSM1116238
232286_at,-0.16803970264746249,-0.2532614027770368,-0.0810501873147007,-0.251597055018852,1.6879800192982677,-0.026132623720032444,1.6975492798546514,-0.07540086481755848,-0.047724801385718885,-0.08850279956760276,0.8939885836245627,-0.24628178455843242,0.4230727668651347,-0.10792216088823459,-0.10281973774324893,-0.26895593607757484,0.9814540492043362,0.8868788920465266,-0.2318288605979255,-0.2873258418846085,-0.10443974231071829,-0.10475310085844047,-0.32571522019328936,-0.2889251529630774,-0.08666107904655629,-0.2502874527863903,-0.13582880891179427,-0.20358520432492888,1.2417337976401752,1.160494116036844,1.7814584215390497,0.8480549504688347,2.2343738590807387,2.3866779381245737,1.6259823262527067,1.409463394627541,1.7636442837223156,-0.051295906344665965,2.640350551143818,1.5185239940857156,2.655515922368485,2.2114927726715914,1.184265022473014,0.37039010008252254,2.262605690502878,1.6319804818501435,1.6554587232275915,-0.05360175226186681,0.2413691523769883,1.620729136259289,1.6441275598934495,1.9412062441976434
204320_at,0.9590308520983643,1.487426238723101,0.9665814693279264,1.1794592078681871,-0.9461489286424501,1.7764723806707345,0.8945490539801295,1.285652696860301,-0.6124376633180669,1.1443077439451292,-0.020539043298268833,1.090915360559896,0.9609347665446597,1.8029024973630923,1.6453860972099787,1.5505155776733157,1.2790008218538347,-0.013635875236002959,0.9318616381830659,1.227737038470671,1.467027155369939,0.5818399753428277,1.6537526777736669,1.910308105800829,-1.1340126607695074,-1.0796801457166931,-1.158988234127118,-1.002497700919446,-0.742196528166421,-0.9528983644823444,-0.8601594013366419,-1.0737200657109,1.6539004972182552,1.7015279222645512,2.085030689304001,0.8676488714539813,1.6873668194730085,1.1846624523176894,0.7797140402573933,1.1236425855917083,-0.29597692717711854,1.9922592058804898,1.5000204554020098,1.6596654555571928,0.347803361504222,1.1224009022571677,1.0589863605288592,1.622355827743148,2.2097311727585494,1.4284167164435186,1.4500279192423036,1.015719609097913
211644_x_at,0.39174356222243406,-0.12245035507655144,1.3792341222897868,1.7440633070478795,1.7483620419568608,0.5033950487101191,2.3648895672477193,1.2213074956681094,1.9435246068246104,1.0644777876094136,1.2448467751007377,-0.047693872686984884,1.337047227286474,1.1385049673868355,1.2457954614254785,1.7196642806334546,1.1954557933189252,1.3858452801153234,0.13265139764622103,1.7042481278564185,1.5908504656022575,1.614597270168423,1.057540518859747,1.386764319992416,-1.2190605950024376,-1.208132914399331,-1.1867607902897819,-1.2092120450937232,0.23029197297539195,1.0049180742842867,0.6317612023818294,0.536394509587271,1.1073465509086338,1.2100714920094617,0.9300607939727165,1.3001670464121795,1.0243661439414709,1.0064893360096385,0.806129748869169,1.4989761243406512,0.7070394622500037,0.9273926136843832,2.4701641028462884,1.6064148506175346,1.1627261151153716,0.05624953741218208,1.2699276698110697,0.41905979908543656,0.9356343261305682,0.8381923820006396,0.8902456147812556,1.0241586188079337
205890_s_at,2.0796680904348683,0.07879555572825825,2.178144852371304,1.918926685053857,1.8585335456822816,0.09585297856503094,1.7718502300471326,1.9773592011108612,2.2938513343448834,1.024329914311481,2.4784469900531816,-0.6235650696617617,1.6521036757889818,2.113681934301299,0.48860147617034383,2.2227044731570214,1.7001092405821279,2.3360047356081717,1.157459208012276,1.9842510891257192,2.4438093114957504,2.202296166837163,1.3960848892439492,1.6709672485882687,0.7740385243581065,-0.7941511805950309,0.8336860327418677,-0.7985417885631169,0.19701817095553809,0.7104311510071878,0.7499911823407476,0.3719235944636359,1.1997967890414787,0.8931820384149576,0.5925798659531224,1.6794038701236977,-0.5265201568732408,0.7342408417136893,-0.6247800619885192,1.433036697440852,0.6074716912197092,1.0266499852337239,1.7833466122098476,1.0837160062532991,0.5826757475731503,-0.7485756004553988,0.5456348201346762,-0.32738618222325544,0.545337755996105,-0.44168160953862057,0.40392334347055225,0.7096558136055163
225165_at,0.5483445549904074,1.8207809494395928,-0.23385870120757957,0.7579141315618779,1.8229120747927694,1.0675425699036727,1.947391195840213,0.7505369305485121,-0.30745831905325327,0.18765233203554954,0.308169402740199,2.0772293392192847,2.6426463209971094,0.016124977772728144,2.5705982337432878,-0.30604648566028436,1.6353344040625124,-0.30782688187583884,1.8981702253400776,1.489038741742665,-0.15309291428727867,1.473844442153493,0.4154301009550775,-0.31623249205545123,-0.31478796357338223,0.7551409935500045,-0.27425496993145304,-0.5551057853033009,1.3329078021652725,1.5964837213688363,0.9994862558009187,1.2599977534715334,0.6870460397964956,1.046751465516689,-0.3191869391977905,0.8381359910907825,1.492709508564384,-0.44571990629690095,0.44710569773164427,1.191418317943174,0.41495156374188186,-0.5126735042127252,1.9781275518753523,0.6464149608872656,1.679663000320907,0.8954504822836638,1.1650809375324434,-0.29407413848790853,-0.16004805142316747,-0.33126034391829473,-0.37832938309946285,-0.3758594177319742
204533_at,2.1860227074003404,1.5378044987392543,1.967710567420197,1.9782040567193513,1.5786488451897875,0.4228905829931645,1.8727935381505074,1.632394535424551,2.150469695497256,1.171959250000743,2.047407578216325,0.8298566355490148,1.543214739681028,2.1125980089048397,0.8795535630570219,2.1013019014439935,1.6587323017674713,2.0356952983753427,1.7870917544409815,1.738637398753668,2.122318606640884,2.2417600797400423,1.5241302633919143,2.21259828653191,0.3325692858641249,-0.19376095063457255,0.4791778974066183,-0.9646727222795974,-1.004714450568439,-0.10970899314630222,-0.6613335923777208,-1.081950099002046,1.1971674055975785,0.3199652080657068,1.2268048243830094,1.4944333914093213,0.5538362497432372,1.2527561449443743,0.6612622316958849,1.5996060971895156,0.8643305719236027,0.4159523948843187,1.6019842250760092,1.321811033448442,0.3027832340857882,-1.0562276732497562,0.9157813687478988,0.6507122618594263,1.13316603885231,-0.48586342627276524,1.0988615440896352,0.9600799459535648
205509_at,0.45488968074978087,0.4266701908302645,0.43095371888872264,0.41601346362437114,0.41610871928654675,0.4116465868615093,0.4219728959892311,0.4351211541089044,0.4419021665600287,0.4279055376991041,0.4743992310591173,0.4280156770584946,0.4523832661387858,0.43659464013318294,0.4432744434432457,0.4480550869886827,0.43863668339107204,0.4396100771889288,0.44204207331384904,0.43763054545934243,0.44070254056450503,0.4407352846983778,0.4794120602811073,0.43706198822573195,0.46696928940942184,0.42858423429210507,0.42802460727682357,0.47888220066025566,0.44216114289156855,1.2482413468763343,0.4752624854975835,0.42053215409882533,0.4206512236765449,0.6120109187689611,0.4515706162708503,0.471270677904538,0.4842492618759612,0.4891370680413456,4.6306627481113205,0.5225241776338874,4.383920815682132,0.4408364938394394,0.4314061832840567,1.822766943070031,0.4130218404841693,0.4376097082832415,2.0507792309239457,0.45298159076682615,2.353921445579408,0.4186776454258445,4.539425684183771,0.4486712720533811
222242_s_at,1.7942511013268896,0.09702902308329264,0.07877298067637262,2.69937305239661,-0.006873716966666388,1.3028960356773247,5.5714273297091665e-05,2.523694393660306,1.2096555632145662,0.24813590672620967,-0.3933995364976447,2.8923306024449476,0.06480091166716007,0.06178604304512947,2.3734872040132915,0.06768767816394616,0.0773817320138348,0.0635794727985508,2.0770052620523454,0.0772297969350565,0.6269577240273747,0.06263807113396425,2.223101267214773,0.6078019876245525,2.267937011050306,3.2231319974946206,0.17910077769625588,0.10408655644850029,0.5631926568475909,1.5377668136341074,0.6978369278370096,1.251509208739178,0.13068115347307208,0.47498987493804795,0.12186891890393536,0.05977811670990352,0.7322308589055294,0.09441335643295379,0.12301290067355952,0.05741269607167021,1.3305154497038514,0.14107827945220897,0.14668796089023595,0.09427929606932606,1.118977133256696,0.14364032195709642,0.32786011541609,0.4937642840843289,0.10612725309483528,0.14921127484563101,0.0956288370631796,0.1141798122700809
206165_s_at,0.2421357859491834,3.280868216469438,0.24413555984398538,0.25748725440242515,2.265370515475322,2.542710245881412,1.095055743671548,0.24762845850972004,0.21828155308182817,2.0826460188073534,0.3548354131204777,0.2096804391319046,1.5418725863009048,0.21449062551969966,2.4736837731876573,0.5536504899047444,3.2846829863432783,0.216621532128915,0.21725335338926965,0.21466050199064413,0.21718480674309915,0.21791795782822776,0.3601820515217815,3.2429887437377927,0.23779946550665443,1.2906968127092213,0.2505491416943788,0.26836232883183286,0.2521167736894099,0.2178523914710211,0.27922250181642094,0.23827929202984832,0.24880269236151142,2.017335966451628,0.7364286317740638,2.114752671815851,0.21818916412394607,2.178128516633981,0.20531431579973625,0.2117368385170214,0.2798245201871362,0.27954437302452617,0.5899295474627548,0.2651525576176722,0.23180610440017624,0.24929742032952507,0.22701379974616476,0.2244865147047458,3.1172503523492727,1.3527404683604711,0.1898585372327567,2.8682174065226596
220625_s_at,2.887703383500681,0.43747919681286,0.15379411657911468,2.172255829577356,1.0069550203241675,0.011714129353045832,0.4372910311791572,1.898746627344015,1.4760788259500703,0.15103136719538313,1.62028538351259,2.157979135464667,1.5195898886767758,1.2016347690603963,0.07197790699148177,0.7530478983129136,0.6645443418386044,1.8366221006611845,2.9360290970453056,2.243161419166317,1.9025398075789757,2.2773000412809683,-0.16519143388849444,-0.24585475562518655,0.16398492835997147,-0.0675394435089205,-0.3703308024537265,-0.20408497169925466,1.8293433760685853,2.6111297695184654,2.1768255663958525,2.4434831501575394,-0.36051333518418527,0.33977045806756634,-0.32164667817823955,1.5037361873482922,-0.2627717421218957,0.17445649521333695,0.5610412962777009,-0.21903965944449177,0.8556937448758378,-0.20441948838139312,-0.19272633828700447,1.2570928561491843,1.3995581349109305,-0.1148287526901346,0.4540646533835214,1.1419384750791592,0.46220953724237124,-0.268503327059605,-0.27884945015716867,1.1092723237171347
209138_x_at,0.4157125896647144,-0.12201590128035311,1.326702675035377,1.729894496542794,1.5728056100923935,1.103331179907768,1.7101202347382376,1.3359923962154636,1.587233054883332,1.3809474778104158,1.2863177778151944,0.7743376458966041,1.5729848330090512,1.1578448170577933,1.3715382746858906,1.5078671732901174,1.0925479344222018,1.0759100736591531,0.48378742750849896,1.6858355295311298,1.5534196646072616,1.496695611485126,1.2450666364978331,1.1127105125461831,-1.9300495420571049,-2.137237207810531,-2.0374817323989016,-1.3734010852102148,1.0341511340779281,1.2999984604533923,1.0242042622034309,1.322670159410581,1.011539176092959,1.0277887205365828,0.9073509205426649,1.3009543160088994,1.0854088882420063,1.120058652129146,1.0453525663690297,1.2878411726067842,1.0185886108148254,0.9475864653322997,1.65279877189391,1.470977122944758,1.322789641355019,0.31696076258636785,1.1606227722659863,0.9669126698452127,1.0732217299092888,0.6339164906953618,0.6099902313215702,1.1314393073369045
203290_at,-0.10046205547836584,-0.0725958925610043,-0.06965676591845982,2.3596169660538804,2.6185543234792665,1.4940456709106904,2.42659542917458,-0.05738989006408157,2.341724019384254,1.6496842852138425,2.76187802717188,-0.11945079502289413,2.1476455914640047,-0.022609724431929767,-0.08605162863034432,1.8709173612258319,1.9133980987048957,-0.02152594024606802,1.917478050806242,1.8924639515358845,1.7019581086050404,1.8258727686367253,0.22142785206705395,1.8931004120550052,-0.017917329189542808,-0.031042826310282323,-0.09860371084942299,0.03022250299962903,1.3005616730979221,-0.07286308589214463,0.027340417630024594,-0.00037263450207658533,2.4927332840624787,2.2413223724929243,-0.037209288132331486,2.3694941127892957,1.8070131224993768,-0.1287064921004879,1.3610974745486524,0.05349534235918363,1.6630739734934625,1.6294436398368923,2.1820805072862557,0.02216167048151696,-0.06863602735005836,-0.02363346517259124,0.03264225384119257,0.032849403727132964,1.7623197840646903,1.391728638117478,2.1585344702510407,-0.0217300879597484
203963_at,-0.2940875613470636,1.4480381376783322,0.30184636024399925,0.007300359322923278,1.2993446329634524,0.31177030725100596,1.172538643429478,-0.8843244022489188,-0.889900973563421,0.332190620794871,-0.32112685229663407,-0.14814468310983864,0.46006311829499036,0.9470415014803466,-0.34363499075727366,0.6254019803910826,0.16964155072321363,-1.1664187720285382,0.00044337590217435885,-0.3516759787845053,0.8671829515973088,-0.2620109785347987,0.7149163439224071,-0.7022919790217325,-1.2921401771901624,-1.124321834709502,1.668901694170033,0.9331588215142608,0.8363385771414087,1.097946353221075,1.289357418534725,1.2162955973850833,1.5895763982700677,1.8272811398768765,1.8838301639574824,1.7011982065911357,1.3726595237999755,1.8266785930033484,2.2550291653944274,1.946495038804398,1.9388125661669156,1.6442575270427366,1.6975829253499675,1.822280000826594,1.4416511408189356,1.8418627742162546,1.9210374333978386,1.7708224978272997,1.0697531850086983,1.7883566118469654,1.2055521866300787,1.9033225553161142
210809_s_at,0.8709718571779934,1.2402252795434487,0.8168466638141652,1.242168079529587,1.1014061492838936,1.1973926110990507,0.7980561451982316,1.1694952175480924,0.5980388153753124,0.9204829005747426,0.7594733517235115,0.7473915643097127,1.2042227673003187,1.3480810350239207,1.4335945906638,1.091601080603851,1.1381068552720421,0.7451755580755232,0.8997799382224542,0.9324129067396248,1.0307367997881047,0.08729491276936208,1.3003306541146098,1.2239543296595385,-2.3650529397336566,-2.3391499517934693,-2.3651045453582884,1.6476668641364394,0.038208856869580754,0.5861998779597809,1.008151749949244,0.7628732516992541,1.4823467278159632,1.5058728213981099,1.5477948023490051,1.3948600159401625,1.3900333722245994,1.5661299772181883,1.4145005095500318,1.3313243851434762,1.2922255354224381,1.593814877020662,1.2865489167129391,1.0633090558057081,1.1736843800182037,1.5936934520215285,1.5449109586195813,1.360982441181872,1.5903239082955691,1.3392170100871637,1.4720256028896026,1.37403562858874
206227_at,-0.4163737529798246,0.4599615024597267,0.6499309915434641,-0.7102433851877514,1.2169855597082193,-0.5725700788319132,0.6642976409872039,0.6814210355059469,0.4961908405434433,0.9208783491739954,0.7726577604496974,-0.42373620541031265,1.24448318101252,0.7043068773290475,1.565753280513294,0.7728976094154741,0.884154132844436,0.8965655578076667,-0.5753055714669111,0.75117761572982,-0.5744888705581273,-0.21456665481300563,1.0955642978308975,1.4468306983680512,-0.826096507783624,-0.7037401385460587,-0.7165219631779576,-0.755942203325362,-0.3675052852185319,0.8740531517160918,0.7675693190998014,-0.19921935706615324,2.158332029124694,2.085982651220146,1.51914971564402,2.5152819393318984,1.0371079435642516,1.4264890772198986,1.437904673565728,1.7795528269689491,1.8776480179087707,2.2200248263978963,1.7311883456420736,1.0239617913894008,2.0847682260769727,2.518318002189832,2.3965415209581318,1.6141784830973283,1.3477639673136914,2.2321083565724704,1.5825123474890856,2.0143619284015024
202404_s_at,0.9489621558385721,1.3069993534518123,0.9232318396686746,1.3213378531356277,0.8647538483734529,1.2784438667933657,1.0520656895819407,1.2234593658872093,0.33930251568074876,1.1578728811046721,0.6473676116417081,1.0456862723497342,1.0589615358281819,1.373527561730532,1.4292411388917983,1.1281326455316731,1.204624895963553,0.9470787088462067,0.9644550262596441,1.062151244444285,1.0771580640286174,0.342127686169297,1.391815224462856,1.4021134265662742,-2.4837718786341987,-2.406034122933174,-2.4891579294688184,1.4157532281722767,-0.1169716316730045,0.37226283804714694,0.9644854044369402,0.48964411511973804,1.5080117526208947,1.502543680707575,1.5091965015354472,1.449321114084599,1.3988022052409863,1.5000222919919888,1.3697606677458012,1.23992433798176,1.2507389690992143,1.579552360153491,1.1729100788663007,1.1520706492410944,1.2365523603018795,1.5713806304608076,1.5471692231557213,1.482190301919108,1.6020018331753971,1.4803068549267424,1.4936124965824868,1.286615596486049
209309_at,0.5373761941703165,1.384814178666307,-1.5570985577213365,0.30752407031219864,1.5672244047842174,1.6817908275038875,0.10339834108501278,0.30371128513469625,0.15213859732691182,1.0600416858488542,0.1453572647769974,1.8994030270831495,1.348636912433732,-1.5107447209790257,1.3601880361929115,1.1962474169300474,0.03209834392874922,-0.8754999656021859,-1.7775665364463373,1.6532025581473961,0.2981856420277328,-0.013761750848129695,0.8901273983622455,1.906687244968225,1.0215480992846233,1.6721598113880547,-1.7478902060919497,-1.647364951487989,1.6574694640214993,1.3140749748534963,1.59916524304179,1.6473508015200549,1.4241916243044588,1.5125775316965961,1.7582903542467374,1.2025868199430005,1.2077680627901262,1.6506424146229344,1.5922772378450232,1.0634552105481363,1.807573117092629,1.3986206669589405,1.186921179805222,1.2901498240594178,1.4844159529275154,1.3163608172860517,1.6151051842714752,1.8585626422881618,0.7091496335020696,1.1410519416586125,1.83326598603455,1.652593000165382
218963_s_at,2.5438422585682328,-0.4536741541211248,0.5587699628079008,1.8424860957555542,0.427998041656938,0.7562109991917713,-0.3448150358119556,1.9420869709478872,0.7953250928870933,0.008295089023559354,0.048156799582304566,2.2762869663849066,0.500748791211485,-0.3843105666824934,1.4958054759454766,0.6713519079471758,0.9899129792003502,1.020138060964445,2.2504407833922886,0.3905317565585474,2.627758437115695,2.0421455707504794,1.0513243644100836,0.2325465815789931,-0.19571887276362865,2.561540943498243,-0.3471189163502585,-0.3114530147188864,0.34153386277903486,1.854875175206562,0.8206403153318113,0.5832551779593493,1.0521757321851648,1.7562507791827806,0.8501238832272872,-0.18830373407743461,0.6551789717180286,2.818873719385787,0.4373691901776382,0.32086607087714536,1.6800548890616855,-0.24410341556539417,2.630138605089041,0.734557573629124,0.7560034973684536,0.2256135794822718,1.359891781672605,1.9434906597526815,-0.2513781853711087,1.2952915816780686,1.902081840011261,-0.2354066479704754
202376_at,1.8816280797187144,1.3726091037319652,0.890902536338261,0.9951632262772803,1.0023304422235086,0.28573716092962087,-0.5361769228068421,1.1092948773084839,0.5829444366742695,0.7805561285113952,-0.06930887538365438,0.37755145795946093,1.4614233129275354,1.8587149852614617,0.41535806381392687,-1.5126172210709399,-1.5025540954932408,1.0198574319436762,0.7444725873601146,1.5162558755033704,1.8477472507145905,1.8247119530868994,0.7240371621835066,0.8879329992966009,2.0196871115218107,0.8753949540095926,0.0450824573847316,-1.5160538797316012,1.1237790080847285,1.269219111382321,1.4785348118682116,1.3973521906665365,1.413458568530354,1.3420522009637734,0.8339680792308806,1.2864467033349138,0.8842180229152652,0.7154248937468406,2.057081281676046,1.3245832577495649,2.3046649049848087,1.8865773081214803,1.446010438055957,0.758571778149477,0.79055540293254,1.8049150394758335,2.0984470548695393,0.5366111046024444,1.5694906316257198,0.8186651872126971,1.303396283074759,1.5681433416716333
201820_at,1.1246920572458452,0.4750366107514567,2.6655567156523117,2.281378469008446,0.5048183452144619,0.7031028046561678,0.0023434950847768254,2.4703147729103754,2.1018638557931157,3.086254354586769,0.24185666017814933,1.3994683892049302,0.1895639788941873,1.0738333113249168,2.0114523927751775,-0.2748928939319569,-0.034440930130820724,0.31750900643597446,1.7434382303592875,-0.2737083652752287,1.8429986912276919,-0.05086592436290216,1.8560634356464425,-0.1308105784200303,-0.09228367662119086,2.52615552502851,-0.11202173561405904,-0.2836068088303917,1.9743937427412224,2.4450707697991922,2.1451055860890413,2.4123506934277485,0.5941359729234192,1.4388587161860409,-0.09798969761815102,1.1173845020303856,0.5132105438455494,-0.3041440110313508,1.1965021920822085,0.9458423243163657,1.6525518528514558,0.9885233491177715,0.8602872449531461,0.2656391522462406,1.4351513192004197,-0.11619546798911118,1.4897450377870274,-0.2015299419118638,0.6172106892033464,0.23919713903474515,-0.20634925159672612,0.9620292485106103
209728_at,0.03772088167602905,1.3640884776330946,0.04886595232963731,-0.006280237244828957,2.382895637436544,-0.18015804836032012,-0.06740498960323571,-0.16867589830833496,0.31737114364403507,1.6164383726907356,1.5359376836419896,-0.30599898084893096,-0.07866037715085805,2.5328959697142794,-0.05552140863136523,0.4804501565787961,2.0269704363321717,2.4761440564602717,1.959094902931725,-0.15475451915536764,-0.32696225506980925,0.4562784993570029,0.022549244390900114,0.05432970294151074,-0.21971278358076995,-0.3063115453819716,-0.2678017562964903,-0.5556369189287214,-0.1835349710604237,1.8856422376672242,-0.36537398469394455,1.520094951918274,0.3590004493435866,0.0870172115095722,-0.24179761289079327,0.4111282461234958,-0.1227687486075637,2.278492954684706,-0.5461374086108264,1.8541099921281454,1.4152632590230474,1.4998701880156577,2.1008521117400614,1.3859679949459243,2.031965340144484,-0.10786983919930304,-0.2933309241862925,-0.2946271476909599,1.9735586734802626,0.5225146011380704,1.9935076451478433,-0.4748910812266107
218002_s_at,-1.297746192957745,0.9197259551513025,1.1043954733412082,0.8398901245801836,0.9947625412892283,0.8770274276941427,0.37566308190696585,0.11508746018182714,0.5651564245271616,0.23743746823187772,0.16380501442811923,-0.5637352471469175,0.9279049491853355,0.14661745145802862,0.2635721501452836,0.22032364525307813,-0.5725563936051103,0.32286217564293124,-1.3552388061676728,0.33770542138989373,0.18768448160787354,0.7289759601795215,0.43378863004214235,0.15412356807153083,-1.3547472062257329,-1.3843015802352612,0.08012548681095433,-1.2262552714010644,2.086049889904505,2.034524070989878,1.7594739034742326,2.0025393497673822,1.0890053226588372,1.5281146807985384,1.5115846327507927,1.9933218508559996,0.7171191840798464,1.0566027414856913,2.552086634863991,1.0736120994768288,1.4619944886075562,1.1990499696621928,1.3229638800275412,0.2625090652708374,1.5766601750651512,1.6976859357716,1.845534618310171,0.7243795007223788,1.053573256843484,1.6398922175972335,0.6502062869824858,1.050273392233209
202403_s_at,0.9110833072675838,1.2116060695279998,0.8842272962681631,1.3389029464072713,0.8839196672761883,1.2037000044342412,0.9898978550115893,1.1870572759683915,0.3382473613108631,1.1402053804905936,0.6118218238742656,1.018753454458848,1.0243215392135958,1.379110055658409,1.4061814069522123,1.1354986569133754,1.143189381712751,0.9622112457338353,0.9366780393999075,0.9405234017995953,1.0288129224964317,0.2929951365913348,1.362651904587744,1.4074734487185072,-2.5538896912634317,-2.5020234432164403,-2.5506103662089776,1.4657691426977775,0.6040388103772973,0.7448098371050751,1.0079249139413262,0.7796949647950446,1.4941632986570734,1.5722087739211408,1.5262490025200701,1.4546329731882812,1.3690813505200228,1.5462756498976449,1.4129184818764657,1.1930868042111025,1.1989932808570232,1.6133695330474014,1.278638426879361,1.0757571066718228,1.1937635879934476,1.628504879452573,1.5413535860260443,1.5235726302898875,1.6302276018076332,1.4961936500041089,1.4848729030994274,1.264364441651719
223062_s_at,1.8115280604001898,1.854809730388192,2.2757971339868015,1.3807167959053708,1.930129077805037,1.2833469008889444,-0.03387296496017145,2.0559693780904404,2.144288629233219,1.890420841068713,1.0716795110992177,2.044694580072213,1.044154833423573,1.821940305564563,1.1395562596056699,1.3709021766468812,1.7487157293642195,1.5359732290530825,-0.3834040257088368,1.4734073416896427,0.16282913281519817,2.430163289367501,0.6558612635319158,0.7924865550363934,2.078765417799424,2.6158894020775856,2.5784915747712254,2.4415305037629262,0.20590440622745743,0.1262630529036256,0.48035332159408783,0.5290259469186744,-0.3087254318405689,-0.4225454419983433,0.6736791410558023,-0.13637196891111925,0.8029665722107127,-0.4582458885101556,-0.4067114360383194,-0.4175703603591526,-0.31955971179414944,-0.32748903695778775,0.6820643870136206,0.4364154953279749,-0.41786917331209505,-0.35617816098613464,-0.1209908031993685,0.15891375896788484,-0.0022388390450966966,-0.3760353599002032,-0.3354122010296131,-0.2999366343689839
219087_at,0.6487232426308067,1.1914407146084032,0.033002886067703296,0.7174485541253575,-0.2728513111867178,1.0905702906729349,0.5865362865395438,0.8804287216414215,-1.3070881835687858,0.7526265739852775,-0.3253064024335025,1.00721166415676,0.7109009332207893,0.9788901152440765,1.371500289484024,0.9542438818391458,1.1728170570355045,0.04277490141772855,0.7599463199965162,0.9402529749062719,0.4088826534963089,-0.7558989549207976,1.6788987369517863,1.6641048199079749,-1.4592894845957254,-1.4544498044271132,-1.5786291410827582,0.6644931258094502,0.13823118410522117,0.6105154038523106,0.5299796667261238,0.22717999639369268,1.893981906665993,1.9766610630882977,2.2154948010836972,1.9487719042353504,1.7134590567263697,1.7159916270762499,1.4803390445203342,1.2094157870916982,1.2883887430019838,2.0123950130250208,1.2330428153558233,1.0246925765717858,1.2031770162297988,2.19909486381801,2.1606121485015395,1.679516437037123,2.06073004470261,1.892931816520921,1.8888549959576992,1.1758129024493866
229580_at,-0.0627055347983353,-0.02145757695943573,0.01957986893612529,0.29134769202254673,-0.08410345468594205,0.0912870475178148,1.560035067719845,-0.018318472392590546,-0.03988356352931932,-0.006145928845415982,-0.07138296093331231,-0.01450139553763985,0.0825693764524934,-0.03387159008867513,0.8282305416331112,-0.030546739689472302,-0.042945273999348776,0.08280465450681318,-0.012972088184561414,-0.033772525644751084,1.3227323838273943,-0.03972258380794269,0.12029435500434205,-0.026249819434264188,1.2297418286213853,0.06820503208349815,0.02121443226087294,0.047933970245527924,1.1137249817307666,1.999305386662566,1.1990875747546197,1.0698177627252792,1.1427570553282749,1.7607489184017013,2.4307836679378823,2.2645009030473977,0.32175738054337466,1.9158126350177804,1.9871947583928442,1.5855627366135379,2.4558593553061714,2.4308455832153344,2.503069754363753,2.1124462689155132,1.7601483402104114,2.7561484509511174,3.023374788436393,2.794288261861898,0.09662104867035337,0.9552125841605793,1.9699885027887762,2.0700993149018307
216491_x_at,0.15031334172201194,-0.6387936468443185,1.652363065631716,2.222983508358559,2.214376678393931,0.8904326070759998,2.382147943064147,1.4664152906297256,2.313819620287405,1.1934332695969339,1.1514734255283703,2.010134745744103,1.3922386578518382,1.1555817936445796,0.7809091477851051,1.4548610857995126,0.8241414404563526,2.124469361065584,-0.41309655892295316,1.9403822712465943,1.0869469686496727,1.5060314763230287,1.241829660246958,1.874499774251167,-0.52208441332756,-0.6739268505992106,-0.46666323951575794,-0.607669739781582,-0.4862515176402913,0.2936356365250813,-0.5887099460033867,-0.7779425579091437,1.112423804541372,0.9859622277193694,0.5661099165096002,1.3349320310010224,0.39982162721818115,1.1588325747463277,0.5957508481935393,1.6244682677967162,0.7455561293080947,0.7606242737101975,2.2687421223431654,0.9417361248255874,0.9857578929072596,-0.4886509036915814,-0.02023192282169628,0.6179397511994708,0.9021601868983062,0.2849421190644065,0.6275032396026134,0.7702094339873515
205030_at,3.157723668873815,0.11417490121285812,2.8465077400423313,2.8876093841897057,1.832593603551453,0.06796508752432329,0.5041648359264924,0.18343521336649404,2.2903297429527805,1.8049883464875696,-0.29040891531830837,2.334851342362039,0.05103319992775723,0.5772990246767719,2.096362316699647,1.6750113922345324,2.366563654790422,0.05541696076344549,2.981658153891528,1.4695591344019445,3.0473523854220894,2.956257213446441,-0.282825941787639,0.6700513204293158,0.09001136276252564,0.16105316070257947,0.16072360137734343,0.11826952037640526,1.834850774024297,2.080394234676885,2.2082508166675536,1.7713795134139598,0.12591467491183594,0.15498118558761564,0.07960848066592086,0.41883384309223765,0.14529649409600653,0.18188379729769388,0.10287661264768733,0.11532214075070846,0.16084796338686647,0.18505813759077017,0.17980384268842042,0.11101921522121028,0.20092362095567584,0.1631020248094721,0.22809050193599056,0.07616365300213179,0.16602142298302613,0.20030802900853673,0.11855555299830844,0.9504503433009825
