ID_REF,GSM1116084,GSM1116087,GSM1116090,GSM1116093,GSM1116096,GSM1116099,GSM1116102,GSM1116105,GSM1116108,GSM1116111,GSM1116114,GSM1116117,GSM1116120,GSM1116123,GSM1116126,GSM1116129,GSM1116132,GSM1116135,GSM1116138,GSM1116141,GSM1116144,GSM1116147,GSM1116150,GSM1116153,GSM1116156,GSM1116159,GSM1116162,GSM1116165,GSM1116168,GSM1116171,GSM1116174,GSM1116177,GSM1116180,GSM1116183,GSM1116186,GSM1116189,GSM1116192,GSM1116195,GSM1116198,GSM1116201,GSM1116204,GSM1116207,GSM1116210,GSM1116213,GSM1116216,GSM1116219,GSM1116222,GSM1116225,GSM1116228,GSM1116231,GSM1116234,GSM1116237
202310_s_at,0.26193826266921916,-1.1465696501070426,0.298452911709963,0.33098904866685874,0.4243492178208934,0.55075126699333,0.7153874916156315,0.8593556831243814,0.9396002488833568,-0.855814592426748,0.8721678406825373,0.8033193519095003,0.5633611273268833,1.1201168056369508,0.6380088032051904,0.84114893291016,0.935992615044613,0.9616169301609245,0.45186164036682785,0.5056389859069814,0.6079676653517258,0.4223936779830694,0.055190499125506276,0.255262454257338,-3.1347400302591906,-3.1484827550505177,-3.1786688725816146,-1.2535005914114923,-2.8035997033074254,0.2827411605991721,0.5312295848191927,0.17137653845551856,0.965190847795568,0.8005209069691662,0.29956554644527633,0.4933325714103317,0.8807991889322418,0.9907140142995781,0.907940733233072,0.7113078309194818,1.0055154278996583,0.23756144710462276,0.4226296914117723,0.992264959688197,1.0651256767491823,1.1822557697940064,1.0156640053338815,0.20472186431082345,1.0197773822341314,1.1206899811066582,0.9336324807575844,1.0121575201074386
227702_at,-0.7915525199439944,-0.7460396064303979,-0.7688536316045868,1.1854857747302217,-0.7751522937426293,-0.8578645640231052,-0.7630934034880222,2.4610359716111696,1.833428471595143,-1.0325444129117365,-0.32963031155592504,1.7409363431132339,-0.8962017436278246,0.882151010743584,0.9709960106649174,0.3102866706492327,0.13734098567505915,-0.8272043021963119,0.6189109562808288,-0.34586121888261145,-0.8408344716079358,0.35424185051578666,-0.5714413692393618,1.05831375433665,1.2161528093120024,-0.6679971507135568,-0.583449463831565,-0.6829920302550897,-0.8049016200236522,0.372250606026598,-0.10280397428154059,1.7339671782314645,0.34113995599315955,0.7619346097218072,0.417682246480349,1.4341610195931271,0.16573237458116,1.3660880592173599,0.6305025264413229,1.3575916380859896,1.5486239652533267,-0.32894626330222354,0.6502078570764138,0.10916293855105363,2.310342173147252,-0.9236991288756223,-0.7592498650328191,0.9476266195817826,0.2949870171332781,2.0776303117890413,1.8501639491683717,0.04629484038290482
219580_s_at,-0.812459954622212,-0.8946692027146435,-0.9969447684699098,-0.9307818010671851,0.08790640542842243,-1.0546206148493327,-0.9872993891106265,1.52759442329101,-0.3617958603170428,-1.0512609883309305,-0.5929022655481309,1.520861623373083,-1.096111325007542,1.0044748353016733,0.9187806520404559,0.5716452099943927,1.840300466964013,-1.0664809092721594,-0.8622481294680071,-0.5753082536901685,-1.0463908845673597,0.8673736249005111,-0.880309508724699,0.3694546225194709,1.5107691969367543,0.8789697551414475,-0.6887227424484836,-0.1211659976567746,-0.8625732546149494,0.36217994735664044,-0.17218693868472545,0.37802641154978917,0.8277286772952545,0.5831939261513998,0.36128585320254974,-0.23060109008532925,-1.1059836146256288,1.463009667539067,0.7476767700215954,-0.9384933631462189,0.6285319505484248,-0.9624781161737628,1.1420366396610035,0.9414141036760216,1.9366865261512343,-0.04288195836961317,0.5297108394794183,0.036956585526365215,1.1398691386813895,0.93340112349201,1.7737446400087333,1.287489502274242
226535_at,-0.015724481080480468,0.9898316254550693,-0.8459790509693005,-1.9234433943222746,0.7672974100409196,-0.5097982990361108,0.5931144083057969,1.2518196177513694,0.18899791324125537,-1.9346795859343304,0.9118460156179117,0.7182682964154636,0.9622241501367609,1.1022070995745552,1.1229847329325953,0.8588376293069194,1.133797237078133,-0.22952395568489647,-1.3282269043594823,-0.027418255156375415,0.8054835140232484,1.2773764457317316,1.8006474143800464,1.9498531925890035,0.9095784402971074,0.27144410472591374,-1.8784172798804804,-1.9167254058531666,1.235075489074581,-0.14809122462014856,0.6936435808614412,0.5317509051550711,0.8470489492385245,0.3882428759958472,-0.23985176136873787,-1.2924439556872431,-0.06447565572790037,0.2334037492320674,-1.169316988417398,-1.9711946665487123,0.9825340325317647,-1.8570634315679762,-1.695214819358124,-0.0979300180841568,1.0955975750968756,0.8068359244163735,-0.5289760885205789,-0.7850731302824138,0.44846411773684064,0.7933931684786926,0.6119091843205328,1.3252022869522766
244696_at,-0.5273628247748299,-0.4614144134284272,-0.5252204759713899,-0.511051143695473,-0.5227899948130568,-0.4735329212959876,-0.5090274376264006,-0.5234510043331055,-0.4809057197888393,-0.47584475971995305,-0.4389536489164115,-0.4880547919825972,-0.42522159986145,-0.48033623466387404,-0.4398655030748378,1.1921500529634876,-0.440529902387297,-0.4763667877511711,-0.36411720186966084,-0.5269492701007481,-0.3870762658660209,-0.4031235431373585,-0.43637062709960567,2.0618589223498933,-0.3249989974524164,-0.4897869759043661,-0.39871681300370004,-0.46175339266947774,-0.36307992539204587,-0.0645917546849013,0.6879048727310126,1.32636888345749,2.0001206331773393,-0.37847975231297665,2.1434071583694467,1.6249417989748975,2.271165044529024,1.508180399395003,2.373536775326319,2.6712622427410992,0.46999206762160617,2.1780847347289276,1.2563798395577634,2.6595674589248524,1.5807456855267144,1.5964641529342325,1.4669130665894974,1.959012620615128,2.2738768784574295,1.407459497501625,1.4110492876643514,1.7986347620892473
222891_s_at,1.5301777205397613,1.8035930784668626,1.3593779112561346,2.450841601177094,-0.3450386764450318,1.9978286836629164,1.6468988372295148,1.0105644087661996,0.7766710956679725,1.985178102077771,1.657568737944493,1.6305378705896376,1.31522975562776,1.120251395105393,0.5190503110497243,-0.7621381868800925,-0.8176413417436059,1.6101918011715983,2.27169851288557,1.6800786333816538,2.0892316792982175,1.2176778311951755,1.4539452480761375,1.060071255789891,-0.66071647328165,-0.610531310891463,-0.5818148298508659,-0.6036464099215311,1.1917288768498808,0.1107383761876159,1.3424641175925633,0.35528463211665856,-0.7496232683682462,-0.7039726442030831,-0.756345373650219,0.5495202373127127,-0.713791259133109,0.5078614990793773,-0.7091583651799429,-0.6291646340091008,0.6491037162679519,-0.7019343065267634,0.04316799095414314,-0.547203788275421,0.01678830635112405,0.12551886802355783,-0.23591808343686277,-0.6198276229892872,-0.35161833550004046,-0.6779219425528145,-0.13486944328999279,0.10291740001192007
214768_x_at,1.1993447296276882,-0.06578851463468544,1.5945789036430225,-0.8698593865845342,1.085911094847114,2.4893763000148548,-1.1076827349766907,-0.3457511504128331,1.9939237304910766,1.3085318222257016,-0.363722516929432,1.1333025056044967,0.9052801765696912,0.6130433352670688,-0.2886470483754966,1.9575053847334316,0.9276339746186937,1.6129579382091475,-0.7997234958973539,1.1554864419661965,2.4763648947674874,1.3725017336638032,1.620431852450455,-0.7586849122450826,-0.7654555991009581,-0.7311163603958956,-0.7783413066997219,-0.8770309470224437,-0.797736114155915,-0.7640457470963476,0.33667497279224123,-0.7416036209699487,1.435622336665392,1.2805386161582584,-0.28517507548703436,-0.8193017539758339,0.1627230160595507,1.3620042813885118,-0.7817045681083102,1.0677358943057522,0.640329916715334,1.1955738001695737,1.4559038221293048,0.31724279576484127,0.4632525049362785,0.8240183453642009,1.5688618441854323,-0.8927431530979203,1.0904633880668197,-0.7392629269189209,0.3337805296406072,0.4376237735560857
204455_at,-0.5976822624877922,0.64600993118402,-0.010947948534094643,-0.6103472563133201,-0.11184969934219974,0.32679088681055324,-0.3219661969056356,0.06562341413562717,-0.5602006807609146,-0.6364048436096545,0.030515031251761082,0.08840340302986521,0.6358779361235977,1.238922042125901,1.086489916440024,-0.33388319109583037,0.8652452243018356,-0.1200606953391527,-0.0882979108242315,-0.3754379708369315,0.5874925597125674,0.9232287960335277,-0.5916812654134145,-0.637469043090833,-0.5025469088684376,1.4854457219400086,0.7919650600275798,0.8825444158680871,2.401255675461859,2.0541294446937792,2.22564576107568,2.265799741499703,0.6169501453513254,-0.5613702801907081,-0.2506546316716431,-0.5010747095861681,-0.44308093785944896,1.5019731138825299,-0.3652753757914274,-0.42400014716176776,1.7507441926009795,-0.27297902078799635,-0.3820849675963696,0.14194997692469447,2.060909041388572,0.2548877218649791,-0.04689273101019703,-0.49138471431026093,1.7523863918003701,-0.4840373178922836,0.5424017816953456,1.6890342226859911
204913_s_at,1.3406496237152241,-0.7799413697906341,1.1958284602010882,1.4403686881923774,1.9995864277938775,0.2969524339365474,0.7604298058770953,1.8694490359484208,1.6548170459900249,1.3528713641916559,0.6186317718241583,2.2507408141676537,0.581918942056891,1.3506745794538222,-0.11705647425590493,0.44798648555598153,1.4332138351143546,1.5878389156550774,1.3437747710435048,2.137228934061005,2.1808245692607424,-0.5449262099892414,-0.30168160890989465,2.244823777876894,0.304909827568949,-0.6997893322198221,-0.6042495996974644,0.5493208329286006,-0.6512390292754653,-0.56922686592819,-0.7749867020460148,-0.5676659925618344,-0.6643075180486784,-0.47841736184287104,-0.1571052882767559,-0.6597847259413732,0.21137304583696936,-0.6829257787911558,0.04526415405837503,-0.7069407847022748,-0.4872657115144558,-0.49079893031106486,-0.4468224284075543,-0.38627822488991564,-0.2733342442433571,0.41598348065233626,-0.7415078386652494,-0.6783587789414487,-0.5402299875078966,-0.10900046335199098,-0.11363547511308614,-0.38566611768742337
215867_x_at,-1.2105749089986764,-1.561448529292183,-0.4415263536960535,-0.27984265751567045,0.5888738830859628,-0.2894887144486806,-0.26174439625313645,-0.5032189420779067,0.26609151251379987,-1.4710150449004789,0.11485317629155295,0.1473627010326355,-0.11773380015170987,-0.43129187368497174,0.5985097361505668,0.6051626583511902,1.3295862958255011,-0.473110727701671,-1.5357585899356858,-0.49895032379478704,-0.6132676628351494,-0.6648822305214781,-0.43004019916051933,-0.9549578015633784,-0.2045823254434867,-0.7976787752448602,0.6588690190607207,-0.30149866756238236,0.6089006754772052,0.3549093844079082,0.22349036191931776,0.9897260508313905,1.392272060732192,1.1542124095339177,1.8328750984973976,1.5510442531274353,1.489787029797565,1.4032922386105253,1.066530568322329,0.49662751140748407,1.0194567220766095,1.5152626879175393,1.4726445308757137,1.258410912405132,1.4432914027615118,1.5014534526749361,1.2737711356454255,1.9282472551975394,1.4958753379463976,1.182966910701642,1.6498857250855707,0.810739995124131
217528_at,-0.29466177634009916,-0.2702267494172238,-0.21240433940901438,-0.33681075000756555,2.788712957228928,-0.33692657196704934,-0.3001633194155826,2.4702366339305013,0.46089255676823254,-0.24261683819320257,-0.16213079593657675,2.3282184724339627,-0.3378327084735997,1.6839383836356436,2.6500331933881007,1.2833749498171376,2.639915804574363,-0.24420768687199557,-0.2567811825324351,-0.11713396467709536,-0.23774209631021992,-0.24317210229308095,-0.2413564227517604,-0.24404417351743013,-0.2200145234527482,0.4064937076212372,-0.23453655325509282,-0.17942233318187373,2.675956873143166,-0.18355445191287167,0.47810574386446697,-0.14456673643367074,0.982833997597609,-0.3649554861621448,-0.3197031652861547,-0.27826615601669213,-0.3549198540256898,-0.22000771039630806,-0.2722911055186126,-0.263849728589171,-0.3689002458410364,-0.42369425226156476,-0.37708613315396944,-0.3524501210661074,-0.3786429165505615,-0.34638309430608505,-0.3471768153813716,-0.3034949040148539,-0.0929918991811497,-0.31114596639722925,-0.28041226879536374,-0.2411452180021133
214440_at,-0.05149034423164217,-1.3010744225590312,0.031432580006320154,-1.3530192757041912,-0.41229897376213565,-0.3963872620696621,-0.9420144451489829,0.6684430276022497,0.2406027334546831,-0.829960953617987,-0.9243472639788692,-0.24402955480348842,-0.1262119877643576,0.03379479427429044,1.2808189549750622,0.21174145177084128,1.0462677806907617,-0.2568086908649889,-1.2398409202360665,-0.7118775096482621,-0.6410792551811073,-0.40668828879088226,-0.9163539126680611,0.47007156795032123,-0.4742721593407272,0.44097167876466425,0.6417292134347441,-0.23692586860659148,0.557674607902458,-0.5334638631838732,-1.1783074541965346,0.5465827677466508,2.07527967566162,1.6663405043364117,1.8697704430268214,1.5450938066283373,-0.9679715326678748,1.8497614996603216,1.0801159591625404,1.2698089231055916,2.206309280944116,1.0610273590173276,0.039395253209751846,1.6120061674945028,2.3586090406741347,1.1748772241691323,2.1440327229703597,2.1064009112555118,1.5477866627202517,2.2058661527264594,1.81901521871214,1.690610295949611
1554712_a_at,-0.18734461255101897,1.1044175996639498,-0.3588300379467112,0.9268123269744699,1.7341611497173193,2.1598301489086924,-0.4308756244928731,3.2969441954604033,0.8842635169553088,-0.24465205039970483,0.633394149362789,2.127479946649619,1.7718564054410173,2.8613530567915952,0.3605848049691166,0.5772164769654383,3.179018526748545,1.5601363119476295,-0.2266986779706347,1.8950827561647279,-0.24188395438450028,1.8907138746610757,0.6388245325442814,0.5571912990108081,1.481793392296594,-0.2386311855774843,-0.22424118212483035,-0.3689399028012561,-0.34613638926539714,0.04207286422083434,-0.1656026006930007,0.2522433700558954,-0.42958885236250066,-0.3461568683974455,-0.37840126180760236,2.2403506829342046,-0.26363961899721744,-0.16955848636701065,-0.24797308298021536,-0.3131718130448725,-0.0815835482758922,-0.14800419988610214,-0.09603157593601663,-0.14486065311667762,0.4215921393412077,-0.21868451096237285,-0.3239916211437609,-0.4472043191127726,0.2678450554880779,-0.17168148972269148,-0.08761806585281162,-0.12416307699312612
214774_x_at,-1.3032910273661669,-1.2498584189689714,-1.3021872455477805,-1.2014526311750164,1.625089978750113,0.17431059564942988,-1.3070739576229906,1.482008416100421,0.8255316166540605,-1.2630217860414958,-0.8241506170323722,1.7411442646146031,0.6107008185280622,1.0034523608469488,1.153050678690645,1.4622872864598342,1.7763080878690893,-0.5519026606632373,-1.1853606541385369,-0.7992967310722288,-1.254567432423265,0.31163062224401383,-1.2099035675120762,1.5674677836366884,-0.9727442542116549,-1.191918416706599,-1.121758216975029,-1.1431982390448683,-1.0046992504461252,-0.7648437023014096,-0.11745003620883199,0.26029280720493286,1.2479485768225285,1.5678778573772651,1.4611390799862187,1.4178147892942483,1.4832112990727806,0.9538300209559483,0.4736985990824256,0.9373860639588067,0.5310371598586183,1.6097292998843293,-0.6508397851398051,1.1298644259421815,1.1530745996588454,0.9310094172928329,1.8274647870060825,1.080792268319789,0.4622917145320393,1.3760761170658427,1.1102321456120532,1.4145273648072885
223631_s_at,-0.8429200046541081,-0.8324228293581855,0.43255686612009964,-1.0484677543268541,0.9728178685858522,-0.8861802620768351,-0.06335006710439917,-0.9282339083372502,-0.7696414491366914,-0.7370526932684645,0.6752429451937566,1.1666105593713705,-0.5779646005876358,0.882458757889756,-0.40240096739025,-0.6137117380818582,-0.6760419209282102,0.07532818067510966,0.45412204975473813,-0.6108917544872192,-0.39358210960337936,-0.7370219298110683,0.16917039838082643,0.5736893541674275,1.2574516309000048,2.0044704123627484,2.177702859121899,-1.0667925204491076,1.9476263794186934,0.24045616549136484,0.08656367894853761,0.4515515919812005,0.6637886845566234,1.55804820944078,1.5641906464341928,0.8678802972459561,2.0050856815106695,1.15872485979218,1.409829871706559,1.5755526166991383,-0.8010748662715996,1.4407881643327944,1.883775114512203,0.5357956109793466,-0.9420808823274103,1.469336652796339,1.4327349748188924,1.8170525935820803,1.65352430855042,0.7298822636910935,-0.8726443408225684,1.1974389618441559
218976_at,-0.4481035067485611,0.7683399829885925,-0.9787168317237005,-0.7156012325562522,-0.5136884239453889,-0.9920922307434112,-0.981711170988016,-0.1397139080881234,-1.0325636655487713,-1.0259221116782633,-0.06020326239492396,0.5829131313090006,-0.34589604288749093,-0.19788817742532122,1.162762144369985,-0.8846549277563105,1.120297901583922,-0.48220342512848263,-1.0527378554323217,-0.10863909273208211,-0.570638979291006,-0.17302080511037227,-0.8042623876222512,1.5097944432394257,-0.7443516749673909,-0.9880792692179472,-1.0577899483919773,-1.089558657435982,-0.21078844726952978,0.42813040235154165,0.5578440854591263,0.8170595235528486,1.955322045649107,0.264720147933886,1.3924477914769249,1.138964667248793,0.24287446044731031,1.835514293121416,1.981368695414043,1.3926187012522857,0.8905062904162588,-0.44706437531436954,0.9394548500794977,2.3295119078233277,1.72151747295598,1.0294627741753375,1.5940871444472113,2.3939790750892977,1.7043581315097884,0.6424273332850244,1.889795237775902,1.8230036975650292
205597_at,-0.6091600828545918,-0.036928207652903444,-0.5926220836400249,-0.5968155866466556,1.4613221683473847,-0.6033726382483773,-0.629269058528312,1.468457280314621,-0.6004925978474125,-0.5888869243551631,-0.6962556514172626,1.5199935852093216,-0.6186963686478104,0.6433120235360388,-0.5993330566408481,1.466986475834318,0.9572090634369266,-0.5880933740309069,-0.5851654469724437,-0.6945967207825026,-0.5872519370491522,0.6474405375074934,-0.6041798704747761,1.4939261411526075,-0.47633275638111267,-0.6000068903213589,-0.6030476930724964,-0.6012416819897062,-0.491471781101624,-0.5576237779598912,-0.6238202410001208,-0.5456555340608695,1.357886988151211,1.6251766284041802,1.8244124874010954,1.447978893283057,-0.581437128638653,1.7246953641121059,1.0127165404284446,0.882266444452199,1.1767728085418403,1.6543498642472083,1.6164304724596823,0.9401135267100591,1.8707257261529537,0.1253767769862707,2.068634440642061,1.5267900700985342,1.385818591374821,1.512690869940842,1.6594839980261256,1.9441633359020223
206463_s_at,-0.3895792573779485,0.19597466081532988,-0.33312291840427033,-0.32663848504974347,0.08359949925480586,-0.3389226175080551,-0.26126348246015074,1.0302480245768804,0.6679037774404804,-0.34642730489618734,-0.2961198794941724,0.6752201629096587,-0.2828223403447627,-0.4499899366496618,1.5079494509357856,0.35675711023205997,2.454330929900071,-0.3152821675011873,-0.30258719449243054,-0.21979597623521496,-0.34310976745134236,-0.4222171154395662,-0.29060092143319183,-0.2153999823454512,-0.23131320633269548,0.9271201990726271,-0.17417213310827528,0.6012620164870147,-0.41601684679909734,-0.3121734740028186,-0.16519184340979387,-0.23693487453128725,-0.2860440149945038,-0.22476372322434823,-0.2117400777752353,0.3231400821918814,3.2299294157155387,0.5292759047065079,-0.08555725004849879,2.0400735555436658,1.0094389506968307,0.721309625327103,1.090254710640656,1.7966025980073312,-0.31666875435894004,-0.18162204175634822,-0.2369930769426004,0.12901792210652302,0.9041268229327105,0.6939373736536913,-0.2675835795944994,3.2546483221673252
216623_x_at,-1.100586691485104,-1.069968197145316,-1.0981805364390353,-1.084775305121123,1.6465602844384006,0.14027294988654354,-1.1013133365987313,1.5532583663343638,0.8898725084478922,-1.068696568196468,-0.6651274692873366,1.813709226000483,0.76290841269793,1.1762152416439287,1.312324097597468,1.524734118053192,1.7622579533558445,-0.48083724370048336,-1.0387670156861102,-0.6616553395698614,-1.0643983937979353,0.14988385978565513,-1.0418998158458066,1.6723081999741087,-0.8692119190779592,-1.0528474785482895,-0.972772558055049,-1.035894710944507,-0.9931460418069462,-0.8435119895403205,-0.2627545927586579,0.39631595287282717,1.2249690156827893,1.544991064381205,1.4297252694463884,1.5069998641951303,1.535047680066896,1.0167132116313895,0.45636700188582163,1.0394277265748317,0.5096897284551797,1.4795827214408528,-0.9311926907276156,1.1422445825818406,1.2712412281071857,1.0210045308873408,1.9377119001552838,1.221054729268814,0.35109257726338405,1.4757198485962384,1.2288730193828923,1.5474143572837273
232481_s_at,-0.5277012917302482,-0.51316105230145,-0.3528372266676677,-0.36559513632236407,0.015459414225445334,-0.5425506056863469,-0.4513598834869369,-0.5097371933712396,0.8073426947843803,-0.4291992398794656,0.3036027277052036,-0.4841870324477021,-0.5306890121608231,1.2709098416372748,2.21020793507306,1.300687455262005,-0.5025391910465441,-0.4433617215526737,1.4318380796800012,-0.6097021979845793,1.1315344006316614,-0.5466715993836917,-0.4288558237380202,0.09250482555871964,-0.3150477144630166,-0.37496009449958,-0.44304234454112956,-0.45137362013259474,-0.48566372185591744,-0.2780995718049065,0.787081142439102,0.1705701828320866,1.0471673571627715,1.669536996142845,0.9071565962954843,1.8150183761433576,-0.40979279372638644,1.402778205790892,0.6507724075765962,-0.44983511581891944,0.5206005191617192,1.6872229274272832,1.2059595468057072,-0.44328960416297014,1.3905388545097779,-0.4924908347478517,3.0482463450422554,1.7987095435861162,1.109054380012646,2.4718566932403054,-0.44481093766957336,-0.3566560141605405
229030_at,-0.6846366240957038,-0.6214029439857011,-0.6675084744727293,-0.7374601535124568,1.3436495231164138,-0.6468702047545714,-0.5829152670907638,0.9888938434378426,-0.6862611708716546,-0.6906127581129435,-0.37694128252300696,0.9357337271626475,-0.6913683612645487,0.8811242266602821,0.5192658773566237,0.6921204019656189,1.128958625826959,-0.6708880812962716,-0.625287431096907,-0.35845648178692346,-0.6654477386047155,-0.5644339009144602,-0.6275954552690824,0.9075428604882189,-0.6211900012793395,0.9381173116499831,-0.5722028751368722,-0.5715880889362481,-0.5020691644288033,-0.04717889436366279,0.9589616549549425,1.4632134181785732,2.027456637079865,-0.26435297837407445,-0.5849794375185576,0.8013050573725489,1.099654961783803,1.2457370929075195,1.0767224061325897,1.06181641668729,1.5718691513793794,-0.09053677702667262,1.6607796004048336,1.6889532942803618,2.3116870662354447,1.2353784606109703,-0.6247756816896836,1.9432137547954618,-0.5464024620693396,1.1663369399129486,1.7590560939504105,2.033484289493805
1553946_at,0.030471116675365395,0.053985487775863594,0.02945652848249619,0.04541651664863072,0.03341514207569107,0.020249570542459072,0.028136532047163265,0.03593613578882038,4.707113932886819,0.009064337590427518,0.6128860107664232,0.015344466540187562,-0.001722970433078841,2.937135596529355,0.037482093052192356,0.6095705429090471,0.6130132642007831,4.397922480212432,0.03738476137131708,0.6111835661716087,0.012584442727382184,0.07886009491120849,0.17567519562859968,0.007878473153473842,0.022876150213286983,0.04095748752302064,0.07433812692482039,0.07634701154670154,-0.01878799990893837,0.07224119668349033,0.0035356917597925697,1.1672191672480663,-0.03528898713520284,-0.048941904929213076,0.019531448458828204,0.029246732279902876,-0.03645112052628935,0.01514498818362342,0.033482895931282675,0.030822955224960424,-0.003002383340696968,-0.005815372096452109,0.054027447016382235,0.06081177470876814,0.2619347959299401,1.8736683277378907,0.05111231158493834,0.061701516964684344,-0.009546649148804043,0.06670670407343893,0.06767520588737785,0.0675617095810569
204667_at,-1.2074738367386355,-0.7202446370147062,-1.2047492529527315,-1.2050485443534558,1.0949921096885369,-1.1812772388476531,-1.2450916696917402,1.2447410139819657,0.8212058405156254,-1.2929610931524123,-0.20307941695626264,1.025559944851545,-1.2755127485032904,0.6689766017403321,1.363896832911704,1.4673828549414518,1.4090967146831572,-0.46791790528683064,-1.2662553558670944,-0.9293633228449145,-0.2686655152873957,-0.2922716945031436,-1.2822726060024079,1.2244098395189706,0.22973034980148785,0.48393539307873673,-1.257933678874542,-1.2001188365691122,0.26310650117881024,-0.4936397650939055,-0.06982594101309786,0.3801191184688789,1.228864809219407,1.2959748856025042,1.3637798684562488,1.1643761126909298,1.2238387777658648,1.2288200875158508,0.8587720715030881,1.4909787137640715,0.9344893557552904,1.2406747790893666,1.45912310030767,1.5591999524739952,1.3623659745976542,0.9549546953289547,1.070240366835534,1.593305411632393,1.270786246107065,1.3798349600330329,1.4523598026775095,1.3177061933999217
222722_at,-0.4551640466910539,-0.4940909583574421,-0.4679154902876015,-0.4707299825718274,-0.40472737920057067,-0.4964984529829196,-0.4343278360427595,-0.19307135098792594,-0.3496447299614941,-0.5818817330025402,0.9994145434812134,-0.02360166484435733,-0.627361996801317,0.6535320670664457,0.8023379991967827,-0.6352881037488058,0.21391251122961236,-0.2769232160881884,-0.3667351824962233,-0.5979305474614898,-0.5636599649417987,-0.3107178182951059,-0.5641118013256634,-0.5691958229273165,-0.6630812150555359,-0.42602922276353483,-0.547904326762456,-0.56127661424523,-0.5604419241315258,2.1993540137177696,1.753053487838601,2.352495505653587,1.599335990741674,-0.3252628108963074,-0.16987593357197162,-0.005317812394993071,0.700202281647156,2.052627908606291,-0.44388193362524175,-0.466873852211822,1.9084058738359242,-0.6348259199668375,-0.5829406167418262,1.655522362445153,1.1409669495408066,2.20808031945195,-0.35475979375745836,-0.5903114133244127,1.9414002772561503,1.6553809480044013,1.463009020724485,1.427062159711983
204855_at,0.7391936578481682,0.25630376254159004,1.7185351922812195,1.2962434070540727,1.1235857364979545,2.1825442683730287,0.26668993896156096,-0.5595202127212133,-0.6320197971429702,1.486201016532388,1.1684682396514539,0.9730776485563104,1.7336363959493395,0.7870411744761624,0.37737917307110685,-0.7357193312689863,-0.8822441531459422,1.636198252327088,1.716937053470171,1.5277526256196627,0.702653922526862,-0.5655330805588965,-0.37647981744882014,-0.6278777527082859,1.9645001459238578,1.9514527059546023,-0.5566414918391078,-0.6403625649751634,2.8076823246777507,0.3015279843609512,0.9610760748068128,1.0074600690678854,1.32819237646027,-0.6847652813149787,-0.5855046381414659,-0.5511601863705424,-0.6695501714249052,0.23016055875134128,-0.5736687461693557,-0.5411536973570841,1.02053167096301,-0.6228210067942757,-0.4725338278891483,0.4764844895783189,1.0998069497391711,-0.8201134866256781,-0.7208424883410787,-0.5384233997338881,0.8086833566473879,-0.6031221338036563,-0.43585257271632355,-0.18162769213018565
216560_x_at,1.5619871074870872,-0.007323798498192646,2.1613143627908253,-0.9769588024064038,0.7151965859800635,1.0240009726000485,-0.8983510368392069,-0.6768740370679369,2.15092399855592,0.9905515940498055,-0.3155309980707896,1.1362238102335274,1.1334277321503798,0.20341073831659026,0.34216179825745957,1.8279942396936653,1.033700947184794,1.9722511570945591,-0.8057249094255146,0.2560218816070191,2.2757464473048157,1.4111024494446591,1.524429910518393,-1.034064382319373,-0.4303807683231264,-0.7512531660279049,-0.5751934493923991,-0.6482780977583174,-0.8616671827779647,-0.40657268123736506,-0.2451388693404945,-0.32284222446598215,1.8395237468513344,1.7119397395018,0.69379795877336,-0.42328011077123257,-0.3397809345326535,1.1111281464502176,-0.8253354274383045,0.5601005510716607,0.7713908515548218,0.7831447353487928,0.8318931485465778,0.3508572559012226,-0.2640866132891309,-0.026778978839696543,1.4905662981780543,-1.2350644250669025,2.253653978499701,-0.5200071527068737,-0.05984519113410108,0.659364774971639
211161_s_at,0.20309089588188262,-0.961604343816806,0.5742392944301942,0.5068959077018785,0.6548096130133532,0.6247295669413724,0.8606731659812963,0.8644029535539414,0.9619645266347066,-0.9268482492509718,0.9068120196577216,0.8778716308996044,0.7353799315965123,1.1493518170900092,0.711654338426075,0.8823611900148254,0.9009755928079344,0.9643129114026683,0.5983793084420361,0.5836673685721585,0.8070402020894634,0.333495320643995,0.04022350520971002,0.23614095798393253,-2.7864063672404678,-2.741110169274899,-2.7365826215825493,-2.33319918858695,-2.7413760893148007,0.6807454506712837,0.73848808790705,0.5067923024915275,1.1308064844371344,0.6694870178131145,0.36057081561578963,0.6688308514808895,0.7113089877249044,1.0701629013115335,0.9172070757629645,0.860845841331882,1.1739753220834905,0.26960544092738775,0.5898836811932333,1.2630067328453352,0.8742109134671934,1.161611766981574,0.9213858192471318,0.6029724727676087,1.0215375225866778,1.2910146747102915,1.0787275987005702,1.18630434211529
