ID_REF,GSM1116086,GSM1116089,GSM1116092,GSM1116095,GSM1116098,GSM1116101,GSM1116104,GSM1116107,GSM1116110,GSM1116113,GSM1116116,GSM1116119,GSM1116122,GSM1116125,GSM1116128,GSM1116131,GSM1116134,GSM1116137,GSM1116140,GSM1116143,GSM1116146,GSM1116149,GSM1116152,GSM1116155,GSM1116158,GSM1116161,GSM1116164,GSM1116167,GSM1116170,GSM1116173,GSM1116176,GSM1116179,GSM1116182,GSM1116185,GSM1116188,GSM1116191,GSM1116194,GSM1116197,GSM1116200,GSM1116203,GSM1116206,GSM1116209,GSM1116212,GSM1116215,GSM1116218,GSM1116221,GSM1116224,GSM1116227,GSM1116230,GSM1116233,GSM1116236
226147_s_at,0.5909708650365834,0.6095073200740645,0.5867443884672243,1.991756468127022,0.5858996817991143,0.5916831264082998,0.5326184106743889,0.5392730510109631,2.2363888170235473,1.0830228005115172,0.5555020146623876,1.3994022380788396,0.542492943327731,0.6918500324563461,0.7016303817878085,0.5462779355757783,2.4446045958694613,0.5532887065982107,0.5503189887301863,0.5446562165021593,3.3644548386955986,0.5479702921408071,0.5499363689850493,0.5940553688281489,0.537804379835399,0.6031470026183647,0.5872535670511374,0.5518524109395427,3.453664103888685,3.5722173603049656,4.016350587544709,3.702190344499181,1.822202942912793,0.5299901073481789,2.1912455735550043,0.5352378843141726,1.086116133989509,0.5860026948074205,0.9406529365748647,0.5472609739978993,0.5399529368657835,0.7183420349638672,0.607011462044248,0.4918782375037293,0.6186460455252202,0.6727484774875858,1.3174862938738263,0.5637136230387884,0.5269497519887444,0.5759898304000671,1.9810166262039082
205941_s_at,2.4413510130299105,2.226576936682515,1.0128972316315226,1.6770651508331804,2.311697216529467,0.026382641589382416,1.6182172895410663,1.6702614191222303,1.6976530662702114,0.6965973405324172,1.1404244938049937,2.036838236760694,1.7180348080190317,1.2878975876436398,1.3739898291635841,0.512216211165669,1.3662435891636715,1.9827618236814544,1.949862393719847,0.05309391556626841,1.60257754262109,1.9466225214765376,2.2782676256553183,-0.6251556665401741,-0.7182489774440703,-0.5618662349363228,-0.6515488439695354,-0.644406398342239,-0.6684845397868351,-0.6514339757718175,-0.4125316872269753,-0.6170648219471091,1.5787792083247796,1.0309109213043235,1.6921452834565849,2.4227953810909555,2.4266832277829264,2.3660681634490075,1.8914857865722143,1.9449731319708528,2.1249333083946844,2.3048051246664265,2.348160505958715,2.2562070410167827,1.8445370924282556,1.5290324426979627,1.7770299362312958,1.6226352971455795,1.7602415073341464,1.7574139824672579,1.33537644270014
202036_s_at,-0.14356193881045498,0.15254283004926839,1.8037528043700943,1.1875221532724656,0.10315608286147793,2.409197742116713,0.15818686087130418,0.2292927842590744,1.578074311207529,1.9878013989877186,0.2482874597166893,2.736019631602122,0.6680112785287874,0.1147957883106916,2.0221206523736455,0.24287096312151069,2.40000772334366,0.4982500603638027,2.591963871092052,1.3969659315992904,0.4973399234563751,2.4715480302554305,0.48978401413074946,0.7078622731183011,0.6174159404476915,1.9134804465243593,2.0716728789991503,1.887015556449935,2.320252544345367,3.05155345944346,2.8327660028657045,2.8710331228370976,0.7907467864833664,0.21236364678292685,0.2602197091718619,0.11523017183469109,1.8153865998393894,0.08077203392068233,1.4485541463066707,0.39352521621043135,0.1979639807118383,1.8408911181770797,0.2523505709105631,0.2973402930390925,0.19411658378498475,0.9065055631443197,1.0676116157188633,0.28713375772008154,0.28403101826294164,0.020011530380004583,0.6728958769313133
232286_at,0.33503100071134806,0.2994736741830242,1.7885150621935146,1.2461712338297168,0.11338304002676747,0.2842432662786407,0.32499465854609544,1.8988350082680068,0.25495606691747486,0.025592391048414154,2.0735501358994055,1.330390777849123,0.46003445533806664,0.19148913615287688,0.14334129967409326,0.2564400857000837,0.8036971395951479,1.720593118868376,0.24806513508030137,0.1358945998466199,0.25965053270787863,0.23567564759441795,0.23674284038430204,0.13867343979811841,0.18447699959441466,0.06960744215252257,0.24821885814144806,0.1249329631017726,0.3795545204023262,1.8817185366518616,1.1722511349071416,1.4912856110408883,1.6416651956076747,2.2409515932754775,1.4204577106175338,2.4930574135561105,2.105920665121649,2.0594223953374784,2.2411585281654824,2.543401716081664,2.9283892978727852,2.1677764599569205,0.7708417914877492,2.1227267344027863,2.3032094330399024,2.0934306664034774,2.585586871515583,1.4962106614230124,0.47037528741289847,2.521525741995399,1.7739852767024347
204320_at,2.4409746691445657,2.376584519081976,1.761478246261841,1.4451535040099137,2.04597154931616,0.44150677747876554,1.6588324239398418,2.0663115048914866,2.0692383298943318,0.7807937922530133,0.8709222640072892,1.8563487657985038,1.4480714598460833,1.4426198787296731,2.055047663213871,1.0144460755356899,1.2168641101768944,2.1885877494547894,2.062497763221113,0.07678299267979227,2.101344713258874,2.0779892410139493,2.4738497136209663,-0.7537642078497617,-0.8328269159821697,-0.3424329521721503,-0.5880733924109243,-0.711174469475029,-0.6619417252605058,-0.7646614573047985,-0.3685910810864659,-0.5834141235175065,1.5781525710836393,0.9872532105092573,1.5195273793599862,2.066429760447157,2.2658973189743827,2.405261491332073,0.5445014536899924,1.7959201768508757,1.6603401822746409,1.9795710548071708,2.208365991140681,2.3182845301364168,1.8904950574983628,1.4423656292849816,1.2869985238561796,1.7054842406518562,1.8376939518914817,1.8214929407646223,1.1351436084307915
211644_x_at,2.1489559627722117,-0.6757190287612607,1.4774342770940414,2.187941041429524,2.074039389565345,2.184116649682913,2.3324378272665918,1.505301937883299,1.5208663228985762,1.9796451002536457,0.989198789355773,2.6532123908195384,1.0857898804381998,-0.9774190678973904,2.0429106195347906,2.7307971443147383,2.6017461577023555,1.0597276883107138,2.340887064846313,0.9974227139333687,0.47876107697380765,-0.362747410229306,1.788484805818396,-0.6886033749091454,-0.8461445977113968,-0.529049158311585,-0.563089209501187,-0.6805395411488495,0.5334973132665809,1.1712220486258638,1.5050054734068177,0.7155057493128477,1.5115573383370582,1.580485329118999,1.6118809171783866,0.357646444396834,1.6675865923092539,0.7272931768977509,1.4379452088267097,0.09776864895794501,0.6968966741241059,1.913177764626501,0.7770339867618112,-0.707820202274674,-0.1638671808264789,1.5973541578307948,1.4171926954730072,2.506907171675935,0.9616424162668207,1.302244524006848,1.0880044700775162
205890_s_at,1.657662654382914,-0.11742628180246628,1.4142898882168686,1.7215641212310182,2.2618406113336844,2.7336081697990027,2.207864057355252,1.9870265767412367,2.6052467555222796,1.6790126540220442,-0.30547085215957925,1.2585658961363293,0.924356857677906,0.2817982140237043,1.3909792652631667,2.8561174205458686,1.7097706749297317,0.804152824646355,1.5611168093471928,2.3443353226149757,1.4032034545653818,-0.3840769938669706,0.6312704079219286,-0.26360857375209057,0.2650111195530317,-0.31471548815192296,-0.3129895455068228,-0.3840027278323275,-0.32749518739326655,1.0294046783595419,1.2026703078227254,0.13132037463033686,1.9836697519753792,1.0346062714259279,1.6426430915367414,0.8269138789436992,1.3648910926138222,1.0483959887384147,1.5743034864583798,1.1852920557162954,1.3651940980351653,1.1326433784372776,-0.26610391251609067,-0.41546776138981545,-0.4321865311086164,1.6910110745789446,1.5679255194032506,2.4018172334285515,0.035341922099287215,1.4310472762736839,1.1042202816587614
225165_at,2.1666568663232,3.2351710177727906,0.025526815882341403,2.29813868099977,1.8428060642227613,1.775177758559139,2.468203673095558,0.032321449853555784,0.014104340663016357,2.395204455977,1.8237151044689948,1.458656600978829,2.6963262265910535,1.7146591486344256,2.619463044397001,0.7372364876991859,2.5056246887113014,2.640150118955029,2.213821018490842,-0.031365611433062934,1.3129494502627879,2.1019295067470254,3.0413485850243704,-0.1218448120969895,-0.07504922275193326,1.0748965065232738,-0.020822931338619677,-0.1402075630480668,1.4583028995603802,1.7612764011298434,1.1089529002425103,1.544927051991295,0.314126367370968,0.189825583173162,0.00771393688431532,0.6909016018823617,-0.12353306760689775,3.2421261549086795,1.3030725610736607,-0.14547741695487448,-0.1483397233915673,-0.13574616952628515,2.6318574554468537,2.517959654144608,0.06677018464199591,1.9562818016475303,0.5523784539259116,3.117676756669508,0.6103735974282449,-0.012069564302212621,1.3159157865284363
204533_at,2.1909143785601177,0.9431522937547605,1.7953425312404319,2.099921260303143,2.4561350911013546,2.8783716973483537,2.2677873624910343,2.0505156534612317,1.6258414661305762,1.8586007330211705,0.5396345266343263,0.8811961169918769,1.0968358357595733,0.7971025422655929,1.5877616933480918,2.250100036335236,1.537285928957258,0.8070371715114213,2.067132822068108,1.4185014136867438,1.362912674339948,0.2047673662772561,1.671174528966867,-0.6597415736604537,-0.7032732046227252,-0.6137545256553774,-0.630707604826221,-0.6309483902747284,-0.5700742617001999,-0.5859601559819794,-0.5988793357253577,-0.3992979255112117,1.5527734868180496,1.6480472352707134,1.8048550427864076,1.5832432503637535,0.5358295220159359,1.0120199046877667,1.146705177539351,1.2258522462617274,0.28208922184674856,1.0072785122140693,0.5664598091939779,0.9550161792485068,1.563534515504435,0.12812922247513092,1.130956025611045,2.4218305963386797,1.0160062415575024,1.7650808538847962,1.7190343526825573
205509_at,0.7194663081277114,0.7228836050082603,0.7238093709750293,0.7209665848069768,0.7225531869300889,0.7179273338356871,2.0244420892782045,0.7364724205654958,0.7459116613392075,0.7887141977899168,0.7561695054597404,0.7297479661637882,0.7486532383661985,0.7794714218194424,0.787752710949832,0.7454681271622023,0.7389937188737057,0.7520139771973307,0.7445155705404466,0.7739436166738155,0.7479179837237806,0.744881709491934,0.7426045038180489,0.8101764891738528,0.7997727848206133,0.7497040273895729,0.7411101806176694,0.7511179786249916,0.7357550263597359,2.394805034035198,0.7689426944095974,0.844790015416905,0.7300902911997318,0.7222049084152593,4.758761825507185,0.7974122304423246,0.7915867513523992,3.755600633220583,0.8575602276273191,0.7358770726768984,4.635733184328535,0.7346298188502869,0.7417620865556837,0.7784355164932829,0.7231009069875984,0.7226037915006196,0.7600601039117245,2.5890610966056404,0.7271611795878326,0.7225710473667468,0.7550532281686204
222242_s_at,0.4399081361822009,1.8639509427825622,0.43956255835596025,0.4879523913872268,0.4382011008853397,2.0381191880886593,0.47023259043481813,0.5575297201100754,1.8902863564374535,2.2555114737475637,0.5089760355232638,3.3172963657527776,0.535707672030655,1.9417476613553932,1.177025639553513,0.4978132759118523,3.141885827743729,0.5020257504489583,3.0648160142536796,1.450303222130076,0.5155986174864791,2.8452847210151133,0.49598707584732205,3.479002955479869,3.358289045830979,3.8867847904438393,0.6015104567375821,2.2263429177413374,0.8835436706186388,2.3453080844246825,0.5785176148158117,1.002082823257566,0.5620609604006964,0.6036345687212854,0.5619507329906024,0.6643281640143957,0.66412856302855,0.5332886272469703,1.0259425888641298,0.5190007716034344,0.512765475135144,0.5818095415226731,0.5854440669365834,0.536875486753813,0.5333303349156546,0.6710043701230622,0.5210206144154271,0.5169898661490169,0.5424941055494154,0.5801382556561127,0.5360681454528542
206165_s_at,0.6666709373662929,3.4914663048992622,0.6625491977291674,2.3336657664550615,0.6618994947350291,0.6631989007233059,3.121165401130035,0.6358249465895405,0.6188671023847363,0.7649400053742021,2.54411589135454,0.62307825069078,3.557449902560837,3.002830047527935,0.7639714114609226,0.6197462876290979,0.7777492873412053,3.1525955285437193,0.6140122116624823,0.6268721585418724,0.6218861351052051,0.6151506820467064,2.8991040704270565,0.644941650530225,0.6400539766293677,0.6851129654751378,0.6161073548041304,3.3563400032743385,0.6114402222866043,0.629369640693652,0.6587105855436161,0.6186197384007296,0.6522224964691242,0.6482557318581235,0.6355209571152188,0.6298584080837376,2.357299457939085,0.6457731511511636,0.6226163059013696,0.679673938115952,0.673242474531775,1.0246572871365305,0.7414285057376997,0.6689121146671739,0.8391253582645329,2.4762040467332977,3.077799216415781,0.6259214463623763,0.6090381093816707,0.609690792664773,0.5916779261667352
220625_s_at,1.2108386381783145,0.4839129805991186,-0.05775614370944138,1.920315666676689,-0.05926445553515425,2.712920090686435,0.3717811966927005,0.29447797555784416,2.035586531234244,2.7678465351911097,0.5009195697785433,2.855657164252418,1.109023109808555,1.007819866437352,2.4732030468612445,1.531840249007025,1.4175609874715227,0.01489371143638385,0.6281195381616383,2.2971636428859554,1.980047801731012,3.036744186020687,0.4603803293619062,0.0126864986854891,2.744639440367764,2.207322019683093,0.04007505203556372,-0.07556318352112568,1.963005371478501,2.144794280928042,2.7518972576677294,2.4481142957008704,0.9880326073376524,1.7639619720940214,1.1165825894736625,-0.11300515787189291,0.8766833535269507,0.49718015115321157,1.6760020052281872,0.009111351645135768,0.005300250873631507,0.04244653637143725,1.0818436293848166,0.4775183358093139,-0.0066736542932661624,0.8939527772423415,0.019977170302450054,0.015628453434652023,1.1197366039052528,-0.022354123768499656,1.2400162584266112
209138_x_at,1.4810253309785095,-0.40937318819686097,1.3256091917502466,1.8041343792260816,1.7289204952021022,1.8577817722789283,1.8460426712378541,1.6402648924288012,1.2989945886265906,1.7673936813112705,1.054863105652808,2.0520892844218936,1.3580784101513848,-0.6148194046100972,1.729458163952075,2.0581529931021425,1.946556856996667,1.2779060254332113,1.9895106160222757,1.3287754632778646,0.9239706355205289,0.002286916122628657,1.6478818663867503,-1.0522995571227272,-1.4701727225530137,-1.1045848560089757,-1.403627253598041,-1.649777981432833,1.1830971025213322,1.4703018264651622,1.8876821288746404,1.649823447983874,1.7389271080488191,1.631064782707044,1.7711573625610801,0.4347219435313465,1.451513290702222,0.950585238644185,1.5239193490318987,0.25866529840134844,0.8490853268437549,1.759597484436664,0.5052760317222281,-0.8993477329985065,0.30574118451008236,1.580882366042911,1.396551596260553,2.0783454417122345,0.8518632820519478,1.2003025025204634,1.0807906875959432
203290_at,2.7941205864748273,2.172466780940221,2.6284036798948405,0.3962645872034337,0.4357131306998926,2.876800410515351,3.0418298196477966,2.5421332578313516,0.3680471701316518,0.7462608314470154,0.36340881398994473,0.3431741729575146,0.45794721845748565,0.6787209621136947,0.7444475194019726,2.736610974662182,0.3743907601170412,2.355680347451514,0.3611061478665214,2.288626830024314,1.6710529765910533,0.33308086981937957,0.44078379964704006,0.40516302578208707,0.4251184647943367,0.3876573593340009,0.32459072666808697,0.4178442014083459,1.3227919879137544,0.3473051619872808,0.49324675989061817,0.5141719005428494,2.4050420637505074,2.2154518833589645,0.4896261401450528,0.4150341681729818,2.709897645892662,0.34201533446515286,0.5068706176065185,0.41701860403684465,0.3610160826987212,0.3697584083198542,0.37105834890843625,1.8641707093881015,2.1944546905724938,0.37295271960449894,2.4601319247215896,0.5420860982163711,0.3621178799181428,0.3047853962688374,0.44482772568126616
203963_at,1.5789537431439542,1.489228488206895,0.17915902484477453,0.8319131166095312,1.532898072865839,0.22106314716428177,1.6533984093683425,2.155991794781178,1.326097960402283,-0.3983942043693154,1.342345636846966,0.7301037841238671,-0.6696457431597977,-0.37807331105958286,-0.01505990889951625,-0.06207965417527639,0.984595481627167,-0.8756173536722529,0.5291182489898562,0.7255997462442451,0.46080148446924785,-0.6350053234006712,1.749965584054313,-0.6372467977701954,-0.6788375957154682,-0.7805083424202206,-0.44222948941847995,1.1397000850763856,1.1581018665939318,1.7634023793339881,0.5014613474949197,1.6720803751820794,1.9177146336445174,2.4446117472011055,2.200068098579753,2.3087976819078873,1.9901106404989104,2.197688038429318,2.5775938421887425,2.3217223123450634,2.5213762188885775,2.0589817481431645,1.4944525696003828,2.1118552362952494,2.1506291276067784,1.8546882306734849,1.9974315850122761,1.2868149169826226,1.791240044890983,1.8369130979044082,1.8186559276365084
210809_s_at,1.7559978821359707,1.7673207633051844,1.3451867538170212,1.4654885717086927,1.5729193396921972,1.0030111062583718,1.3352299038880606,1.4096330721072101,1.4317627781993194,0.7772213203693338,1.0462687621997375,1.5607161272792645,1.6001185394981365,0.9618480315520614,1.4406571593858597,0.9283043755413882,1.4026511346570247,1.5554948523165169,1.6327211517655238,0.5805128217728073,1.2608267356689118,1.2971024541600924,1.4942966527531534,-2.132273440122039,-2.1347778307291705,-1.894438294318942,-2.094665082265367,-2.099434049106341,0.2448637679175918,0.33738961725743954,0.5473941532591015,0.8401498261703523,1.4150668408184415,1.3622166099455164,1.6363639017395337,1.7123455949474202,1.8108819817443842,1.5238939962919826,1.5567091023078539,1.53409369621921,1.7834702881899611,1.7317432385590223,1.4798470778562482,1.6981388700487825,1.5561323335619688,1.0331852185430856,1.7140151886855084,1.439867896891491,1.4554102967805993,1.5887956583289229,1.5045570651799474
206227_at,1.8053798985995684,-0.30863674150502596,0.9358332797103559,1.8657975494724388,1.3264713433891873,-0.2674343324600146,1.72033977794886,1.6870311323344747,1.2587185646515502,-0.604589112833495,0.14404630273852836,1.768673898647156,2.254929725973736,0.5127579204573663,1.1788518951107598,1.1087583119096567,1.5253941818409698,1.749060932584908,1.546692162789371,-0.12538909558875244,0.012921783967251965,-0.0682655729167394,1.1648101043928187,-0.22278599207124916,-0.23560424945744285,-0.13894815231228197,-0.3284531237787558,-0.21155559555975412,2.117608602909417,1.4374910539152306,0.618422016102015,0.009579078760667326,1.9778889901873324,1.7790268729927083,2.2034077392746094,2.2495862553437735,2.9352810518079835,1.68624479205427,2.3571236017717663,2.286261894667606,2.7073030918057808,2.9210419170042767,-0.01583883948594922,1.9520520952663207,-0.2202751680877384,1.9866024905896005,2.0559765268933736,2.3017458152430654,1.500349699325879,1.8265412567193624,1.7006175136237258
202404_s_at,1.8741989498501905,1.9236546224884354,1.5759763833332063,1.5170730975558375,1.7565746473592299,1.0922950444228041,1.4680730975770357,1.6586050255789229,1.6163186027825853,1.0644382558421712,1.177505831738699,1.6978536306456378,1.689681900952955,1.3983248025049166,1.2980768174273931,1.0577246786597068,1.555167331885296,1.7801481129410959,1.7881679517472975,0.9047097996186505,1.6207841948451296,1.5811710516508597,1.6864314359822594,-2.1692215071730168,-2.1611773658249778,0.1555019264151849,-2.1297450657765795,-2.0869391761484772,1.2184859929112988,0.6972572268627695,-0.08374748451664882,0.5267141395217946,1.5363632401389367,1.2833737796160227,1.6473347218020253,1.7887147589386299,1.8607717954852616,1.6492789251489837,1.6285002518783696,1.7325758872952162,1.8344642939467355,1.86721196907206,1.6818747093878263,1.8375021116763575,1.861136333612816,1.5699918824058512,1.8020204005943734,1.6162882246052894,1.4653998179749683,1.552949724942672,1.5189565445482032
209309_at,1.5366712298405556,1.8930493040254726,-1.5856859081730006,1.1725212913849505,0.9152268671765291,1.884424058579964,1.4848283234702018,1.3344808472062666,-0.0006583831198962997,1.3783994998104285,1.7262437622471394,1.341307896604832,1.9732671344586121,0.17548558694290284,0.9853869909064261,0.08396350373329997,2.063999840081506,2.3442136444136814,0.8281515094457241,-0.48240729525569437,-0.0027674537376671804,1.6325547004114735,1.4065001227813079,-1.3433012722046604,-0.6699439040023492,0.6341627294594435,-1.3446880166137434,-0.6859996612486172,1.6701339500026826,2.0043850694404646,1.7422446592750265,2.169453370970056,1.331036844607883,0.2492603895061467,1.289495468133579,1.4118032772248361,1.8060349020928683,1.658125657756992,1.968543060097998,1.7476392474158566,2.017947734540292,1.8156963961078023,2.0335524188798697,1.6425209734174147,1.1489313974809805,1.7710157960261217,1.922856689345993,0.9652410996008388,1.1822437411980857,0.8105962395636994,1.5841557966395037
218963_s_at,1.2019305339634598,-0.07953054240431867,-0.1634589269413873,0.27570647612019916,-0.05705626404060715,2.242057835320942,-0.03853367481213121,-0.030148159952188447,1.553743772403241,2.4904192088474124,-0.04527443257254382,2.518523499917308,0.8222418667589126,2.143769104011352,2.4577987016229628,-0.0762044102364372,2.2678429883655262,-0.08147739774661966,2.0155146682168126,2.8894940390451245,2.195186835230433,2.452092401481736,1.9774014656692565,-0.01824121709065407,-0.10441550371539332,2.7939821703711036,-0.046791026781201506,0.19533918905094438,0.9577954843383799,1.7191837555352114,0.719552876196033,0.3058827339258664,2.08768258176763,0.9210310436423865,1.7448468486837265,1.8631228879746216,1.4363862338302646,1.3108720427024754,0.7806865751422094,-0.07840759136048336,0.13622252988730865,1.7231201871834378,1.6450323686732728,0.010394034527141605,2.2492898841630335,-0.10890425639333201,0.6813572832186301,-0.05726681736132644,1.5035374856526447,-0.08699450504894002,2.1122776508255403
202376_at,0.9247458311093035,1.3693851218296955,-1.131788105600831,1.1292772774725195,1.4647035947718647,1.5173273350420207,-0.426457679510424,0.5504864013238072,1.7429266079888648,2.8184367110196726,-1.083890572947391,1.8269962790921532,0.19247693812739408,-0.4237294937303804,1.736064899968733,-0.529086957124087,1.5751324897387762,1.4676761868927857,-0.39660344497225486,2.3456937461776457,-0.6961301368918296,1.4972585193767287,-1.0890374649783423,-1.0240116304482911,-0.6584772015241902,1.56639190797315,-1.1482775904039744,0.8996941811693745,1.4966872195549277,1.8369436171658617,0.8441528402049951,1.8112442904226076,1.067906845278215,1.022328117783849,0.29568362572137985,2.2588683935809644,2.1730817679330126,1.5628541261889501,2.296751376416955,2.385593081325874,2.360969142482481,2.1271333758480697,1.4694450777848853,2.077442511668442,2.3208254009933746,0.9824623885074911,1.699052614722118,1.069483266176874,0.7930963555957151,1.6390050318478124,2.529181806591321
201820_at,0.16534621726781684,2.6270164522000847,0.16492676053448507,0.521052574251448,0.16357248824717563,2.572205192137462,0.8779952408910279,0.6760401520371122,2.04837757374927,0.7026782589734668,0.027624079163123483,1.0846657710349197,0.6041350343027699,0.6241457861317706,1.7677276219377593,2.0229068372687187,1.8583045390360473,0.10894537244805269,2.1884038131210604,3.417335442672057,0.02318133070928008,2.0228853895175622,0.17755826037987443,2.899926829808556,2.36685829463637,3.142742948580027,0.04909572924232597,3.3968068808508494,2.0241201671912856,2.561527276025983,2.3878004916584525,2.44441029885377,1.3486201805533322,0.18461426411391302,0.5207798814153156,1.0912195909954512,1.6067285458993772,-0.0005237962564252907,1.728533388681508,-0.059213269322808904,-0.06343939548997168,1.6821878623967943,0.8751089863782552,0.015845893417317125,1.932817090518128,1.639987880014184,0.7351041947576216,0.2515502443017428,0.09385136437345376,-6.879753546273903e-05,-0.03233298663625295
209728_at,2.6884324719100943,0.2794608434694943,2.594540537671283,2.5229264873070196,3.107912461399354,2.447788425050634,0.8238226213410742,0.9280598287518906,1.5605433544337024,1.8203396398373068,0.20448825655413017,0.3481882684403843,2.1479409784035153,0.31472547725605593,2.383283685633957,0.9644490819857641,2.100933724120768,0.38774300366083414,0.9311058007699511,2.2974510133745207,2.196602986096477,0.2064525101392174,2.281026053599063,0.25962525305409545,0.15681297219096324,0.1415371467281541,0.30224741079977524,0.1633400550868076,0.2915282859313888,0.13963418030640784,2.037624084389246,1.1083881138090494,0.9613908525350353,2.562609925570486,2.7692702403572174,2.2950301704225415,0.31181127263917907,2.2891466027417806,0.055376588144842476,2.807452143118823,1.9983696562691684,2.3643153085798367,2.319912758739093,1.87017836106642,0.24297046641610787,0.3939238140838004,0.23825748355516474,2.6090043082198204,2.5270327272508837,2.052853944479549,2.1130992260440085
218002_s_at,1.0397567295686088,0.9206850786313732,0.9129792495414576,0.8149788011156415,0.11070965179220749,0.14608334011445545,1.2422068031585711,1.2026575878294674,2.30659134495116,0.19688712161435729,-0.8237818953411837,2.1850739843027718,0.9660167382775511,1.1553226584198821,1.1799979030056524,1.990308232305265,1.4840432495968694,0.7414753922966424,1.5209531877376814,-0.8384653711070156,1.7855261314907225,2.8899668510525425,0.8574008036054597,-0.9168294743519501,-0.9582191169636936,1.7513599355258662,-0.7345442158804549,0.0963825859842824,2.5366908427756325,2.2307927789032274,2.4523507277364853,2.815059309899376,1.4844365295504223,1.101977919720076,1.5167930232290108,2.0372560267605713,2.0785504218835644,1.2894557025783164,2.1788060850430315,2.325917367668692,1.756613909905354,2.5240014192742963,0.8132674188177617,1.4866702367866138,2.948344344157963,1.8801283953178756,2.051819675040556,2.0620203738358187,1.3319422275605142,-0.011293163798847594,0.8747112665610357
202403_s_at,1.7894678433886766,1.8579460570023203,1.6089511508977234,1.431633799923311,1.70068611630468,1.062786638545239,1.4302187065602259,1.6896114725935787,1.5644064728597378,0.9732666018805024,1.0102128438167048,1.7352328521034774,1.6621709665094053,1.3651244118583072,1.2910165876915203,0.9945852910243727,1.578526643591392,1.787345203344049,1.8009424047893456,0.8633507630478208,1.5724971153486815,1.5480098475874682,1.6774293645113674,-2.2788302104937053,-2.3275863294318295,0.1485717239038975,-2.1854463536897626,-2.2456585762890375,1.3870275960869305,1.1202209713469788,0.5256971814560176,1.139355494647826,1.5168162678011992,1.295292630679974,1.6857045843954963,1.7704563716846193,1.8971687534791377,1.6988403423528302,1.6468510427090486,1.6401139677847951,1.775563012951405,1.9133192755578272,1.6408830402647325,1.81715445266643,1.7500605695166742,1.5998145698360648,1.8160469882953199,1.6582333154121247,1.4284344584067703,1.5621607812183202,1.450552982929776
223062_s_at,1.2162482845232252,1.678197707042153,2.360316826053077,1.9924996448027186,-0.018884274552203095,2.1378089952179566,2.236232436934447,-0.01030495420226818,1.6846483701706139,2.0414187137998354,2.662518379492442,0.876679709236567,1.9727533455412882,2.3069309654913623,1.8951235886944793,1.7193414781709615,1.234226350434256,0.6459930290193721,0.6102987435993729,1.4110435243823976,1.5018241317045649,1.1250980116922633,1.7651738401696453,2.3927549744497796,2.9069288917236262,2.04064857732318,3.1497375200833684,3.009603486791251,0.7274642266117357,0.4256816274156714,1.0521352818939824,0.5266403584133095,0.04110935697921003,0.907897961454248,0.13880887040764467,-0.04971129743974356,0.2318814038843371,0.25486843743953125,0.026578421937686336,-0.00879240616211785,0.002072679250528786,0.5669801070604905,1.918874597634515,0.20433208184143992,0.019108098114134053,0.007873347192693059,0.07498920086021021,1.7712486766974993,0.8778934443237751,0.03127317389937412,0.11729741834172147
219087_at,2.3680020481381523,2.1727779361675177,1.5194674409112547,1.4086520456018679,1.7570348937317144,-0.3924255092209046,1.2370549618953584,1.061723881172989,1.827112968413152,0.6718346758089493,1.0620543507186442,1.8268350033747507,1.4434285604063186,0.7488865844538377,1.1004413225218876,0.7467586076598529,1.1559818256949284,2.0193412349699047,1.6980754205863349,-0.6221543479584422,1.4067062903330572,1.8243024330248705,1.816426756936829,-1.0604403550086052,-1.0499919580651362,-1.1168085762959972,-1.1455223647628692,-1.098157122219258,1.5093371595117344,1.1456044642612735,0.3771577615986942,0.9155513329789345,1.3855809474145457,1.0227099437831288,1.6674992663621728,2.225838373497932,2.560817129775974,2.0122067989842667,2.2060719707671606,2.14371514715243,2.2332816595262384,2.354875921324749,1.7182433283725753,2.15745897405117,2.1002290611447334,1.9156911606504219,2.0551987249236943,1.8489795514340681,1.2066641176967974,1.4602300027274746,1.1126995807153928
229580_at,0.4750006292152047,0.6178608446453834,0.3417125156791928,0.3315150694827552,1.943596956987476,0.285632753126531,0.667037053762084,0.344384159901271,0.50480664378087,0.30171524644483505,0.3416103554713962,1.1764357117114543,0.4681992359870403,1.868660896686635,0.30062553756167,0.3339916805808578,0.871069563315398,0.6927102235577905,0.44542370117611385,0.34856963265706453,0.3361803856388059,0.3302303274756144,0.4278923903654197,0.5118340277717363,0.3730787952366629,0.37376295905251367,0.40347610070200024,0.4026278614009,2.34981999658989,1.8462816196514051,1.6448928924453157,0.4608746586644017,0.5748421098713403,2.213776653207239,0.6147712723005002,3.1307790614462156,2.543308334393032,3.2247354949804854,2.405481831019747,2.6006914135360706,1.7257790109093478,1.9526861197175127,0.5158275631674268,2.1184364132219047,0.719426665778573,2.2657483371009235,2.8217599116804584,1.3287318154254042,1.6586009348733137,0.3343910341204269,0.47074704965421343
