ID_REF,GSM1116084,GSM1116085,GSM1116086,GSM1116087,GSM1116088,GSM1116089,GSM1116090,GSM1116091,GSM1116092,GSM1116093,GSM1116094,GSM1116095,GSM1116096,GSM1116097,GSM1116098,GSM1116099,GSM1116100,GSM1116101,GSM1116102,GSM1116103,GSM1116104,GSM1116105,GSM1116106,GSM1116107,GSM1116108,GSM1116109,GSM1116110,GSM1116111,GSM1116112,GSM1116113,GSM1116114,GSM1116115,GSM1116116,GSM1116117,GSM1116118,GSM1116119,GSM1116120,GSM1116121,GSM1116122,GSM1116123,GSM1116124,GSM1116125,GSM1116126,GSM1116127,GSM1116128,GSM1116129,GSM1116130,GSM1116131,GSM1116132,GSM1116133,GSM1116134
226248_s_at,-1.508713370002493,0.3368449187636915,0.42303681762310846,-0.14267060056594574,0.14213632051384223,0.37845227856729835,-1.9355674185413547,-2.1450323721721243,-2.0441817365655437,-0.04905637591221071,-0.7107499969885607,0.2772934120599159,0.8634347384986995,0.5280329215132852,0.13275715904465119,-0.8395148133863407,0.5992383336069813,0.07440795475823614,-1.9797863428907763,0.33928084058033336,0.653960878104973,0.9511943844669501,-0.21354670845941295,0.018405957107091774,-0.004614083947102474,-1.6084783294772371,-1.99908940133345,-1.6849155684732766,-1.2509540326153237,-0.5777386130285687,-0.9238177553183355,-1.0251980151963325,0.45326632347722096,0.8370945070241306,0.8336239441245907,0.30232328236657346,-0.599560402990075,0.4572793059163968,0.630065910294305,0.47460784209844725,-1.9900167721063367,-0.8492162591341925,1.2092732673982076,0.2401636557603058,-0.36484362177144164,1.2853374341005437,0.40394744390046833,-1.382714640696818,1.4990996869822888,0.13165647637979846,0.7192080084200293
211990_at,0.5901649732376331,0.27536428434290605,0.41581691109888314,0.22374542862065028,-0.5177322812046257,-0.0965413731458054,0.7862256626678539,0.48646433433250463,-0.3086750692630963,-0.3853631166730165,0.6155573170272941,0.36668616509316365,0.2864208678763763,0.6758072133998517,0.5404503992510323,0.4968417392907265,0.12532075620867963,0.6235081680228562,0.4809995370273691,0.6168972888158408,0.7605125776422632,0.5530157405287924,0.12676213787569188,0.24477368212135947,0.3352522718488604,0.2572703701621218,0.1615128289034202,0.6347682385798358,0.23291160284310142,0.26976580419699286,-0.7110455889823252,0.46182393781292663,-1.2500039612492864,0.01424510959406667,-0.23888027851359483,0.20339242338102329,0.627494294983988,0.6084355726501106,0.3254890752983053,0.23648338447128397,0.8431536572711749,0.32430738452647156,-0.16917983989179353,0.10968072671032923,0.44806900102800196,0.5312130978924048,0.535060093318237,0.3221035025894732,0.36876257469997364,0.5977258351309142,0.6375152011041715
238481_at,-0.5730912020761797,0.5003382300280741,-1.6232482086882156,1.5801331784253616,0.8053768615211954,0.008130010079708497,-0.8675203357849035,0.00747717946834597,0.2384168825323963,-1.4446200834551768,-0.14226756408879243,0.6142233239055499,-0.6840746516531092,-0.26586503051991495,-0.42111144619951024,0.5228078801232114,0.3077939137604058,0.468732073628947,1.0898232033160848,-0.04641844265120497,-0.13845066812219367,0.007544736216459368,0.9541990106260158,-1.7205920328727167,-0.919370118382737,0.2359571463566896,0.8012074042565922,-0.45321171527259607,-0.9959587734622466,1.2284386170692003,0.40336646778385854,-1.392072605979623,-0.5837604478322047,-0.9290096778054685,0.14911332698127897,1.1147672045295878,1.191230608853763,1.3179275326084146,0.8824747835571326,-0.6267523424802321,-1.9437601941563705,-1.9103335527156693,-1.5947622848812821,0.7449774558030499,1.3316966607127128,-2.063416376342627,-1.710827471761964,-1.4344861924925245,0.3479548729072966,-0.5385780017693497,0.11864678796357661
205239_at,-1.2103894016206098,-1.1899874299950672,-1.1250896103038552,-1.1593084916803633,1.053191470226778,0.2895517143321013,-1.1175628990039201,-1.2986132402829895,-1.41101346291455,-1.1077125697574355,-1.1995275695454237,0.2508979553887792,1.1306855825403603,-0.1947767007338915,1.6660383829454457,-1.392049660176626,0.6679873077147087,-1.0576531789283465,1.0094346153529514,-0.5196200543489154,-0.2530805169731942,0.19592358179576078,-0.3306873253465085,-1.0695231661661244,-0.4026168670413783,-1.3524591072122367,-1.3412414378949442,-1.0226703492011995,-0.9010728249757618,-1.408909489636068,-1.4364624618945772,-1.2881441807940006,-0.4633415948864741,-1.0999320949241436,0.16507836799479184,0.3791998030960091,-0.3197116478446815,1.0113113153283408,-0.6543883429942872,-1.0188717538455465,-0.6097608793692543,0.15430380613422895,-0.34586651654553713,0.4454597934389235,-1.295775146885862,1.4861857225451391,-0.7482769665722631,-1.4624645739614823,0.12392679982516981,-1.0476166664852937,-0.3849743869898825
202310_s_at,-0.4303027796677803,-0.14449500320699007,0.7323492758670216,-1.5452277120359967,0.38343623754895767,0.7441061555682524,-0.20441940108271972,-0.07200954835282705,0.36467842417988505,-0.03800192998567915,0.12376618526905854,0.2685853744816406,-0.029858717499575547,-0.1751924900145274,0.5017893232217654,0.26616702641552514,0.41159279492393436,-0.30238205208797325,0.4159300085124203,0.33246470171554654,0.23005699740627183,0.5906716710628592,0.46937572948746076,0.4711551158463653,0.5501954087829144,-0.8652424160525218,0.4029958492137196,-1.310501887487386,0.2574063226336908,-0.4466623847922163,0.45138990171491494,-0.3594148010096889,-0.13354898688544245,0.22481377398589614,0.05180454503132331,0.3295757278508633,0.19569889177699443,-0.003161327153196239,0.5397403384531011,0.6493081081589465,0.5889069046781157,0.06632328875332534,0.13211800008209953,0.6449554473313663,0.05727193113601445,0.543970222870445,0.050746611713746406,-0.1971271437002868,0.49456613176374054,0.33927512661431636,0.26717053667583673
227702_at,-1.162168048677281,-1.419381589650443,-0.20448461206229238,-1.0851479221106046,-0.4516199921233426,1.4985615293080041,-1.2333175524958238,-1.1952373387322872,-0.23608777511615747,0.7808907644719651,-1.0447185818407752,-0.9773408884752737,-1.1934488671932328,1.0335311479818412,-1.2508162689759543,-1.0754533377298843,1.860409426536089,-1.1453121507036808,-1.2509206354774196,1.2112706573153056,-1.0742139615563053,2.16775245109711,-1.5231125814393112,-1.2568176253852832,1.647040748192172,-1.2501557974824646,-0.5281184935220249,-1.3158571123748777,-0.35550804855095525,-0.17450191468345205,-0.6907170477691048,1.559498991642724,1.3663449719693763,1.5433958899663804,-0.1927948919953177,-1.152850378579769,-1.2880675038230356,1.3991052934817154,1.1985350389686902,0.4740778310944067,-0.6429975323460286,-0.9213052527007854,0.6667494371476717,-0.8247347727615769,-0.712418481586915,0.047493656822372415,1.6325640608981697,-1.3449340747884015,-0.327842766293002,0.42290270818015646,0.8935838164882667
219580_s_at,-1.3319191263913646,0.4695269173400945,0.40249037045954034,-1.239238773566524,0.897336251678764,1.293510466515079,-1.3673760471745815,-1.477632641721181,-1.288229155473025,-1.342355190354965,-1.2161566184057249,-0.4477540838509777,-0.08662610899292458,0.4770747280520267,0.6213243835675866,-1.515334401729404,0.766552618853915,-1.038899310974638,-1.1806424838127905,0.16041854191623556,1.0437101111623344,1.3172100172395074,-1.3416708919899172,0.9903082888708519,-0.42289838575281263,-1.5219975486519342,-1.3318762091202552,-1.3328580254931512,-1.3142335235140106,-0.9223241032714009,-0.9276441553655438,-0.9757979611563126,0.6456166356756614,1.4196176920505736,-1.4401709479438496,-1.1492200841895697,-1.4458424635404847,0.36681891576854014,1.391424442957386,0.5332244037379661,-1.368704319474345,-0.5617270325407159,0.7196672501941515,1.2235137394542162,-0.9503082270149108,0.1655353105542024,1.1385605743435323,-1.464902170765854,1.5802645986718447,0.7230449455248058,-0.3045186061381031
226535_at,-0.5290901857208608,0.15651552441659083,0.4454093015172238,0.4880876190287501,1.4900273538959592,0.7827326974718976,-1.1839504070845313,0.8932964213601549,-2.4249732637437975,-2.396680816770082,1.158081764983867,0.8311987957262787,0.11659795629407127,1.2444046640175883,0.9266633322160461,-0.8387693157919189,0.9041738169277835,0.10325633814072539,0.3170063869258165,1.1309151473399526,0.7041407306557843,0.7699243023293254,0.026270948259295653,0.7668243426671851,-0.20572786700608264,0.8950273304827845,0.9618337340673757,-2.103427075317775,0.8562757169723949,0.7075817533768359,0.5914215291070399,0.2829242190634346,1.0939587017128285,0.21138369041135105,-1.552214533079065,-0.2356532729829716,0.5638890209924484,1.3837741834646782,0.35329080793080686,0.7074662635825216,0.5681750776713838,-1.9121496408331151,0.8468032062246624,0.6570063199919919,0.30776393262581625,0.3334183498885592,0.16061728441636072,-0.7699448521867032,0.8826318979086727,1.3497609537588207,0.07235103799168208
244696_at,-0.9635213797957353,-0.973998945902098,-0.9046026711098653,-0.8573851000657073,-0.9247364042107706,-0.7810527033775518,-1.0326727695485522,-1.0118877288068,0.2777840253262727,-0.9443947748971557,-1.046678491137651,-0.28655502168897945,-0.9366498867352275,0.8320609430728373,-0.8331411863330136,-0.8767938465837453,-0.8168496563219005,-0.9410465141670491,-0.9087577989086201,0.4490896171410351,-0.8673044277106661,-0.8495387461789848,-0.9062789759400401,0.7965487367988903,-0.9594912883524974,-0.7973759979460047,-0.9335936450306154,-0.787987644856132,-0.8218110288402306,-0.7714020659283618,-0.9516712940009163,-0.33120478840295153,1.042491946064223,-1.0238267592451125,-0.9576941323305167,-0.6207213387540915,-0.8229503516617998,-0.8126571522980778,-0.7583519221846172,-0.9373708735555919,-0.7115424057317442,-1.0016547379176501,-0.9693897653422517,-0.7948217425843441,-0.9456899438209624,0.9987165493861923,-0.9208101501770586,-0.7916215865424555,-0.7296210417864505,-0.13916584727109935,-0.888970400096294
222891_s_at,1.1159178779538577,1.5051607656558788,-1.3381783575186401,1.2023530191573963,-1.1811706886822824,0.6394142782897105,0.844798696263566,0.6326248741059236,0.9639312802672424,1.852634870189167,0.8971931223819009,0.5933523867595434,-0.8216515645722628,0.8066277615949083,-0.5968994937974188,1.5074304849808298,0.11019116268915588,1.3974030125999275,0.991007710052985,-0.2888040541693258,-0.7232446111998122,0.5236352298041158,1.1810612726814693,-1.4230585028848166,0.4618771145749961,1.3788568014177423,-0.02103345849443164,1.5865987854495058,1.4197146148725748,1.8522301824157439,1.0958328087976938,1.6829511401852866,-1.241983508072514,1.2014633129810546,1.7334071647109075,1.0866755258180931,0.879694932104224,-0.03563211821293484,1.0146409555166787,0.6175890880999692,0.6218997817392071,1.3963791852055085,0.03487118528484525,0.7057730107272785,1.3142086131251485,-1.3933180458504182,-0.3427245419579308,1.2845478410682505,-1.2742860195723102,-1.053981954894765,1.1798274614676383
214768_x_at,0.7788700137074659,-0.9495169128938586,0.13756637107378622,-0.49210556055221993,-0.9186680952196358,-1.5983150328988147,1.3932671399457075,0.4785543486027783,0.14628381102838167,-1.3697817863999382,1.914561168405442,0.5207922502031341,0.5973779241153823,1.5645058168676533,0.7047717094096073,2.1289476585711777,0.1213296934919779,1.1672058287344576,-1.3563171870653488,1.3463609986326865,1.4920337898919491,-0.8134244573243892,0.9087164636183035,-0.29095304672805283,1.4805517971491953,1.235876626577372,0.6072293263682963,0.8166988785243727,0.4997110756809977,1.1244898113461832,-0.7774949377337981,0.8941072067849136,-0.8123093394132247,0.6900188174062196,0.5414225128141983,1.6073718970954491,0.7644473996430469,0.10582632666760458,-0.40043757853086215,0.15595539873573033,0.1259179405769453,-2.351947867218547,-0.6525685446505299,0.8510991901198195,0.7365382354632672,1.6746259749208814,1.7091967744169037,1.3239741089068542,0.5405219934944484,0.14721671488539367,1.1196002959002223
204455_at,-1.126218180822137,-0.7547520321109589,-0.6421881039531873,0.23736018430477454,-0.10120865131471789,1.1820337432529808,-0.5827354833875025,-1.061491775821268,-0.9612524132043868,-1.0006924372731107,0.960019953374692,0.8295934364576326,-0.6382705456073291,0.6264505855263768,-1.0993020495170016,-0.04773605528610933,-0.1547648684470393,-1.2246996109364003,-0.7096561857263443,-0.3671299708174441,0.49954309136036923,-0.3620275725260465,1.6839577672113926,-0.927224012088401,-0.9789612487603484,-0.9764588619903017,-0.08136255266449591,-1.0012634367101712,-1.1880894291516375,-0.7547287343482176,-0.5570065936839504,-0.7811729522972019,0.37105856834661977,-0.40814205071598453,-0.49347729857215966,0.6489116436263502,-0.020031332604207724,-1.1460250633423428,0.13643816879444925,0.5000855940090205,-0.7910974596382487,-0.726117143381044,0.7376526309339435,0.662486969621335,-0.04060672158694115,-0.7615097432048369,-1.0252117307521011,-1.1238289867678402,0.42768951704289204,-0.272776084873635,1.154446084810134
204913_s_at,1.1177703445924019,1.0830320805170053,0.7674001603534713,-1.2503539938001853,-0.03397545975295649,1.198985269910105,0.8536516742804101,0.6947196487381836,1.8907951631575173,0.9568056621531414,1.1451577791363126,0.7312806837671657,1.7876557621116302,2.098020526166771,-1.2252382459447002,-0.05834977304189283,1.7239737209668593,-0.01437577515429761,0.37947642851303126,1.8865771772767423,1.571406083976061,1.742429448323889,0.17164264689146275,1.6612797959393206,1.4021943695004997,0.02377273392026004,0.2040228681927894,0.9712714896326559,1.2001634851673177,0.9783820784421289,0.2893030431688022,1.3696081180608846,0.5199702776765991,2.278287998367338,-1.072711879286784,1.0521732384065132,0.07709742488463253,-0.11470097961551864,1.7938039695645198,0.9221793353540665,0.2784703575669788,-0.48240532981276013,-0.36737500259202394,1.4703793166486956,0.6503097491570474,0.2066880297731804,1.024017864011608,0.27330234914373375,1.1294216268906159,1.8659865968162939,1.3944371523715053
215867_x_at,-1.6337831848911155,-0.7943177430308108,0.5911515632416641,-1.9537759994337487,0.5993433811680154,0.3977445525498386,-0.8291114027066182,-0.5432476305954501,-0.8975462911296932,-0.755828771118459,-0.47171974604696076,-0.3541444367852859,0.34036664473043465,0.5579154091953091,0.3127401823916675,-0.4941696373737383,-0.6779851655513258,-0.7854501409503474,-0.4704467371840469,0.5001265540600165,0.3889447832095578,-0.9256241374295915,-1.7308231833469923,0.9467766687014667,-0.17083069904070858,-1.3543638628557144,0.22430273543502516,-1.9167253392331232,-0.5097426826502289,-1.6578533984039703,-0.07491100992988547,-0.8847057289249528,0.17590126536111422,-0.14568235155349216,-0.831160736239489,-0.5713925353269528,-0.47066105754195,-0.2788138947426507,-1.840707381740046,-0.727656022332448,0.0608874043084665,-1.1934692155502653,0.24006253634928423,-1.1403122154889211,-1.5942453794560518,0.2993831283334249,-0.3008092034781815,-1.0354253472974448,0.8145035163756161,-0.5403661328216014,-0.266039926485656
217528_at,-0.7038526332640144,-0.5284359136723986,-0.40238394640063124,-0.5513316161373717,2.7591299387607875,2.3319919636483184,-0.5673023795071725,-0.775986998159913,-0.8021656278703786,-0.7297100813916991,-0.745601252246329,1.045042330130428,2.404337449793422,1.4096569553726395,-0.5801571706064793,-0.8124503558016737,1.7750955558644725,-0.6638243275324972,-0.671456000646291,0.7601425917232482,1.7322013413335404,1.9571334908461775,-0.6126578674232533,-0.5977532989442,0.0966355920553773,-0.7590589587081109,-0.4271229490238236,-0.7013493914397098,1.4930001791337764,-0.47883008282676276,-0.4537939029219812,-0.32129540853755467,1.3879833908571535,1.9206078878412278,-0.5466156247581051,-0.7571698065040626,-0.6732210692224543,0.9916368264317741,2.113885537127339,1.3373328887908809,-0.5891001870699692,1.9582004721757487,2.3480177682997856,1.5688059975349218,-0.3681581442310494,0.8964343450463054,-0.09817761926725618,-0.5880341466706605,2.196548142578109,2.5516679384558523,0.11000535629310804
214440_at,-0.4303967033141832,-0.6622914416557178,-0.5758801448110826,-1.793728484865095,0.036880233103709185,-0.4405790743048854,-0.44230713214183787,-0.10740555067760554,-1.357494348466844,-1.8421409267226947,-0.09083028250305132,0.17103754836934337,-0.5984057407312899,0.41122731131436374,0.9165816524891073,-0.7025064899085253,-0.009546089658665796,-0.8183268975714449,-1.2952668153280067,-0.7860454149337714,0.012535761772076224,0.32950568190046,-1.3367341191150142,-0.09911449685644118,-0.15275052253761862,-0.9316345838768122,-1.645416636426843,-1.1526180914712538,-0.9208170693057427,-0.9617130362299194,-1.3879787458664004,-0.32908850052247784,-0.2109186229316334,-0.5925267054208253,-1.3333534423524043,-0.786575773063328,-0.6036328267889128,-0.37388752946103454,-0.4575406606250194,-0.3968896238199767,-0.33655762121020727,-0.338389242797169,1.0482472558835334,-0.6397931058254651,-1.5981872699034614,-0.0946245993372419,-0.314137116941606,-1.176598883723525,0.7099726408569704,-0.6126011653190082,-0.28102143283408415
1554712_a_at,-0.6983443056670912,0.3741632328691032,0.9362543658350916,0.6239111003371999,1.363868044112836,1.743206476143102,-0.8994687581185115,-0.6683751005426318,-0.7868279300433692,0.46632939568692006,2.2444604439458997,1.3762830959956924,1.3408314427210635,1.131039867373116,-1.0381638284834094,1.6219749193635706,2.563438167688491,0.8769686658512557,-0.8969739740547434,-0.9543339495926196,0.4262912240556418,2.772534984409317,0.7441187487913947,-0.7377069976014151,0.2772158653664277,0.23840172029797257,1.2564770307448416,-0.7041833718373578,0.13618888421189396,-0.13327932285889788,0.08516319984291612,-0.4795837157016099,0.602267551891625,1.5336605750155723,0.7160714143335876,0.3160427644649104,1.2140515704786616,0.006420061486505764,2.3430173144860715,2.2950744966938035,-0.7963764549024085,-0.3943971803242254,-0.28553669323015923,1.518332064584596,-0.564160024016577,0.13360217316019607,1.8246300915480478,-0.8423880795361286,2.543167045164153,-0.6217785858725045,1.5247427657731758
214774_x_at,-1.7429182362072098,-1.0008976460170536,1.1029895649871404,-1.5608272526430582,1.2652692448912917,1.2110177084565472,-1.6082625632317282,-1.6012814842398013,-0.7188075095792812,-1.7459186480690216,-0.09085872021216344,1.4318355489387729,1.3205524821296661,0.5684776812140035,0.4896018274516208,-0.26211970853027533,1.4000334869204816,-1.524910452580403,-1.4414476811278525,0.49669406547121786,1.4312267611541796,1.2506256486390912,-1.3667708800866252,0.3761000365751372,0.456983300787667,-1.527962285628075,-1.0768303996554363,-1.509070005788026,-0.22339280649221552,-1.1639499869654242,-1.2417013507290504,0.04661286706126916,1.281772627567268,1.2218827018894043,-0.850724922034459,-0.09287640271414221,0.1090998079893338,1.2325947502019108,0.8947760935094572,0.7283406053507048,-0.3712650325111635,0.0693750907366249,0.5553557918027751,0.5067416967845477,-0.9722536327233301,1.3117164448310203,1.100911383806458,-1.7295001872176758,1.3875325292812979,0.33397089545016095,0.030967378367564226
223631_s_at,-1.2610810781367565,-1.0873881351104981,1.034594116547566,-1.32696656414419,1.0692991885575982,0.493849623773725,0.035805340495633935,-0.7683645488810176,-1.5057425206514519,-1.3519959578968155,-1.2278450442608064,-0.5186350077199949,0.35169012281065204,-1.61878418804258,1.2850938990247538,-1.1357716543430065,-1.3372187632324384,-1.5778755113723788,-0.3596056421995901,0.07773689289345577,-1.3304178045786486,-1.3369844700185136,-1.1183803614504007,0.9833362983701238,-1.1667185283161856,-1.0494095179588487,-0.9482998315056211,-1.2530296945803114,0.4831531627851605,-1.1655818150325328,0.28166965462794885,-1.10083473472242,-1.2386873596296522,0.7745519401466532,-0.49467468666004794,-0.6095099421786898,-1.0677227996235892,0.43963167621758176,0.9531979835085059,0.5037252643587311,-1.1932883647245258,-0.18881011183209895,-0.8333307383623045,-0.26151003614058843,-0.07969371687544813,-1.0644044905144663,-1.0957289161701507,-0.9615017330227384,-1.1952960292161618,-0.7585049086353005,-1.0399135619718631
218976_at,-0.8332820507852612,-1.309976625401943,-0.33306568896635874,0.5158273196377726,-0.38048917706653523,0.6614209370360502,-1.3709715926933765,-1.1868112167601836,-0.4885510222109011,-1.0758764195182329,-0.35240611185257986,0.2768414928139327,-0.8560816607664955,-0.31278199930352235,-0.2527102042186672,-1.3390054903194881,0.14108315571377825,-0.6253147693400988,-1.35386196671016,0.4803342644510402,0.45814462995464084,-0.4196454594926802,-1.47373562277847,-0.9612372817247418,-1.3962946745821754,-1.480322600827454,-1.1448477784774767,-1.2344478531001166,-1.2341147546411448,-1.1647256293922024,-0.3383119826161295,-1.1045800994605388,0.137134777961191,0.09529066246949497,-1.102181430690101,0.14412914354457285,-0.7517021045104161,-0.16666309454025297,0.06301677013318921,-0.5805678223577279,-0.7980961978596621,-0.10354814229052502,0.7512643144746566,-0.39221640067842933,-0.9237657575581893,-1.2928473543796566,0.9104340702930037,-0.9564351045763163,0.7402259880408096,-0.5671048641670574,-0.10407399543178536
205597_at,-1.1345745305856307,-0.6609475421945715,1.122624845849384,-0.42740357859467476,0.3157781642576054,1.035897954649507,-1.0094182900350768,-0.929932222645872,-1.0186965269794412,-1.2067090308722297,-1.0236385819436755,1.3029340244957623,0.886004436392113,0.5796146363374246,0.8917908474172058,-1.040362992964583,-0.32453992303140067,-0.9362721945106067,-1.067369380531943,0.42003083555338877,-0.9495013138747104,0.9868649522734455,-1.1209296916566927,0.626150772497168,-1.0194931072985407,-0.8413120697127034,-0.9989696640558369,-0.9667908395827073,-1.0795734974395026,-1.16117577425946,-1.0443701532276486,0.3287143596345715,-0.21405136972354025,1.1539393975384116,-1.0467953808842754,-1.0375818934373604,-1.140625751234348,1.1910341679033134,0.6890022608159176,0.20171337634452036,-1.0750083191611604,-1.2970025168641046,-1.049644045189534,-1.069066731870762,1.1396009362905923,0.9833899241285988,1.4137033855778776,-1.104862984177286,0.6032974292708084,-1.2355964393240924,0.036346503651602496
206463_s_at,-0.8084982272383325,-0.621799442376758,-0.5229588762316193,-0.27717023831787274,1.2956624993912491,-0.5871772763392559,-0.7965282802443632,-0.5055192076583266,-0.5711458344568162,-0.7512045485267445,-0.5087247906364913,1.1832820641035198,-0.2800323625305783,2.116182183663758,-0.6400943162365827,-0.729221439272223,0.6725059831470324,-0.7410326189781884,-0.7381104209888213,-0.19517177983585948,1.2102371757410704,0.7320686671679428,-0.7372619329636614,-0.5807985596907836,0.1617386382621219,-0.8880921433996285,-0.5669917172467371,-0.6169581338556613,-0.8143107622926882,-0.7469536932698561,-0.497229848411612,-0.6699913275913284,0.22923890309534717,0.27665834633194475,-0.5610675798188939,-0.7598303165405329,-0.6078143744990331,-0.2454222400506991,1.0550411495208367,-0.9044825401769987,-0.7546677829525423,-0.6891246793941724,1.0393633557771715,1.1415021818340014,-0.46928723680362705,-0.10745464714044708,-0.8328784762285233,-0.9515275788860961,1.9455352905469079,-0.769606360224608,-0.7574911066867814
216623_x_at,-1.589442405775263,-0.8919346808373013,0.9366705166791875,-1.4166303165710905,1.3100140440712258,0.9088520509099491,-1.676642796339363,-1.4787326010949229,-0.9336736036342111,-1.4737704903846647,-0.07787597677503535,1.6506767742391457,1.073801422403423,0.7029616070091335,0.3160725578779307,-0.3712087588015778,1.2985684112202827,-1.274361565752991,-1.433515554293791,0.14967099660560673,1.3943621664108417,0.9367194280291002,-1.5072065584643783,0.23178937167164382,0.5055364725046898,-1.3341149440225761,-1.422206619371089,-1.4783366263241773,-0.24331685181514634,-0.9967803749701594,-1.0423624717941937,0.07610622919976259,1.2428346738113079,1.5041534752486638,-1.0349037787569069,-0.03637661963465854,0.48693096388549306,1.220526958378056,1.0602151465886611,0.6501316390528756,-0.3222325984823456,0.15488570961103576,1.1389486921673102,0.6612292835577694,-1.100877587318835,1.0954911389421045,1.1516926451978236,-1.4993232129781746,1.356801167776509,-0.07537292354427355,-0.00644455284521724
232481_s_at,-0.923882503274812,-0.744080910388901,-0.6428984528483828,-0.9298937321338581,-0.7393910564734258,0.10816093859211176,-0.6740648660912856,-0.6892246953342474,-1.029781551685479,-0.7821158778359975,1.0191870056940848,-0.7037279609954779,-0.232853644699945,-1.0236208698330163,1.5704143919509648,-1.0057284831032698,0.7602813343673294,-0.9210798355944433,-0.783172583787748,-0.8814367852239341,-0.966277121808284,-0.8196683718552115,0.860040459457228,0.7672036714902858,0.22585761344664868,-0.9032697489706037,-0.8729958526956318,-0.8402713991682236,0.09629672472423453,-1.0310671195017784,-0.1212443431223919,-0.8981878111169558,-0.6738805994172549,-0.8791419457295723,-0.7057560013155323,-0.8543288097010209,-0.9147278936880913,-0.22228862646979963,-1.062985021367909,0.9365015670374476,-0.7749617250990255,-0.9402337553314435,1.8416119904950023,0.6995981962564115,-0.8235691016686177,0.9632005719627567,-1.199865342507338,-0.8851542608413961,-0.8487106459219591,-0.8828156953336825,-0.8070912164714769
229030_at,-0.9768272411564265,-0.1293153944103251,-0.17412920176218824,-0.8759649339861194,1.4822305573531607,1.3221691374803892,-1.3198015002213963,-0.9887747595473466,-1.1671628649201728,-1.082597814540925,-1.0256401842748408,0.5718712860159723,1.1160559550827025,0.6164956220429184,0.32613460845339226,-0.9908856754611115,0.46651128286122767,-1.1034918130506752,-0.9874505523500765,-0.9853002206818469,-0.9209956937181162,0.5918356399283725,-1.0761995615987578,0.3595886759170858,-0.9723802479322132,-0.8897736753938637,-0.9297314919266816,-1.090975891452594,-0.6070682796679344,-0.8584074810507336,-0.8830403278505232,-0.8704969214058718,-0.9229528542606695,0.6887109235918926,-1.0878737590205751,0.3484026087196407,-1.080230772024013,1.3574442361296328,0.9115394426468119,0.4605219156401015,-1.2047120582495054,-0.6838674151153241,0.2697514374216264,1.2129214919286313,-0.7980986086229747,0.44847418400998174,-1.0907213891918213,-0.9031081221311021,0.9020587083884386,-0.03293608271055366,-0.32851880255034605
1553946_at,-0.16288243186416312,-0.3590864870435999,1.027142055105629,-0.2727053308207349,0.8735414051192385,2.1014599650481562,-0.4590818604595975,-0.3669944088571215,-0.5107806410342536,-0.3102536538513499,-0.39858262020505775,3.0988103061079424,-0.40352344038246,-0.42179004915271495,-0.48078934135904416,-0.32301101806322163,3.0645681655947525,-0.44721627638034667,-0.3388130275298313,2.9315323002034748,-0.36250487369560486,-0.5390270476217554,-0.5522795776720499,-0.48582361068084057,4.0709098504555215,-0.2741448347955471,-0.3797352356903422,-0.41623537732358873,3.472854522409131,0.008886610874234063,0.19034826187362336,0.37894721016615807,-0.47722733482916657,-0.3205793420926727,-0.46607546160287694,-0.39706285838606487,-0.3025581956178897,-0.45228349070811286,-0.47860171686117337,2.6566390418677273,-0.415467818064703,0.29137640800538833,-0.45334640636038037,0.9806137792808052,0.21770781768710915,0.23074569545640894,-0.12300365549880302,-0.4634717324512358,0.1905413730771818,-0.46293752078099526,-0.32860093581580024
204667_at,-1.6050303794284628,-1.7580813285169758,0.46740089146931196,-1.2701672782297098,0.9513832254423543,0.34906695523745884,-1.5519915013518357,-1.5559891166118283,-1.503389617475945,-1.5384588499981797,-1.5725924498835622,0.5944428147020968,0.685378759620727,0.6525754954720309,0.8743010402871396,-1.3898823031723644,0.5796889661704321,-1.6147055625097593,-1.778953977045501,0.7143562726681645,0.8759782739341162,0.9025489766853223,-1.6333951032638985,0.9353574241054564,0.5650875340086783,-1.420049691461855,-1.6343620671533214,-1.7051347490867894,-0.6088100867644488,-1.064373039258448,-0.5993939898984196,-0.4104783667679805,0.9547866032228554,0.8147207297455445,-0.4959711129624367,-1.0069237171836802,-1.6176702668407816,0.9328278430693986,0.7651514835674207,0.48007783879177557,-1.0209087069323706,-1.2668131960337865,1.1625344150799184,0.541693885698236,-1.313830154488855,0.9647998060563279,0.8365978205336996,-1.827457309700847,1.1066308241195135,0.5801282768365305,0.18405987922553227
222722_at,-0.8039261292844764,-0.7368004734236406,0.6936067870683797,-0.8123938834238273,0.3663277216124629,-0.7401190516241588,-0.7381414015290372,-0.9752727887997448,1.5702815069750367,-0.9257888047929876,-0.6859471523919155,-0.04007295906370098,-0.9084660802087465,-0.7345267667101859,-0.8318118220689191,-0.9856786876609506,-0.694321602063383,-1.0087858537943009,-0.8766716451127097,-0.8020174543954689,-0.7063735018894213,-0.4022442260982484,-0.8377472741891161,-0.9189280487759046,-0.9310952662526474,-0.8744005819296286,-0.7770483897161937,-0.797222404032821,-0.8712885527262059,-1.0888605223451953,0.6081641313067343,-0.7422133847919752,-1.0395549611774104,-0.47710549947103353,-0.5468147790569653,1.049079204647097,-1.084257220833417,-0.6012595053289738,0.37096182749538287,0.2766322388170903,-1.0399111384702542,-0.7531804042557864,0.46117310551048435,-0.4285155892049022,-0.014383441847205344,-1.0260979717267669,-0.9426365636083917,-0.769602856054265,0.021444532679972497,-0.6373726073255093,0.7469013052449771
