ID_REF,GSM1116135,GSM1116136,GSM1116137,GSM1116138,GSM1116139,GSM1116140,GSM1116141,GSM1116142,GSM1116143,GSM1116144,GSM1116145,GSM1116146,GSM1116147,GSM1116148,GSM1116149,GSM1116150,GSM1116151,GSM1116152,GSM1116153,GSM1116154,GSM1116155,GSM1116156,GSM1116157,GSM1116158,GSM1116159,GSM1116160,GSM1116161,GSM1116162,GSM1116163,GSM1116164,GSM1116165,GSM1116166,GSM1116167,GSM1116168,GSM1116169,GSM1116170,GSM1116171,GSM1116172,GSM1116173,GSM1116174,GSM1116175,GSM1116176,GSM1116177,GSM1116178,GSM1116179,GSM1116180,GSM1116181,GSM1116182,GSM1116183,GSM1116184,GSM1116185
228969_at,-0.5769434861197946,-0.5530570857402104,0.598695202269486,-0.6372877161660956,-0.5062491128211708,-0.5181590731319834,-0.16815839847951175,-0.5753849533595549,-0.6082289415347055,-0.8006961931103589,-0.7026597681632608,2.243860739680666,-0.5378317762835343,-0.5295106628905457,-0.6164438853938823,-0.5198966155891614,0.19229988552098848,1.545234618817195,1.4705999977988462,0.8950535582980625,-0.8742984742756399,0.11867024605469556,-0.4262417458362049,-0.6386838448201873,-0.45747121926195305,-0.4366910749188574,-0.8044970442513956,-0.437482463202417,-0.49316655951724386,-0.729166470548946,-0.5722903972873127,-0.7326627106795419,-0.8946542726744428,-0.6357607733757085,0.05585773277636763,0.045139043006996615,-0.5554154500957295,0.6737439309545092,0.2429698536982537,0.498782084475027,0.09033776074607758,-0.7283767256858645,0.9279767442131994,0.6023012703084097,0.9644930552424398,1.6265195789505769,1.0021242121344764,0.7749941859817451,1.2202314830689667,0.6585471856317199,1.3467470883405182
214973_x_at,2.040328026203227,0.7423588795412189,0.21320261221568715,-0.6386019549971977,-0.4043053969584852,1.4508511019936088,0.18647885097126476,1.8764523644045217,0.23910572355245616,2.371746675045924,1.3151405295094971,-0.3339856482427118,1.3822757341661296,1.1936327550881374,-0.5194654200234978,1.7367342835616566,1.2682480183402074,0.6537111146296821,-0.4147394686737529,0.86920222014869,-0.9277034217681017,-0.9529796609374191,-0.9351194104612032,-1.06763509868687,-0.8993859068098567,-0.8207172375187699,-0.8209683819973645,-0.6970159688951167,-0.7719678293543788,-0.460964672261708,-1.2876609496082203,-0.9095411284567485,-0.6692081702207461,-0.8051459359195754,-0.5050925280782873,-0.4643109791627546,-0.6467060526412813,0.3348939702835213,-0.6353139021515598,-0.15737010611738644,-0.39958506146544637,0.31764980540331766,-0.7017421936109232,-0.8934916308530969,-0.9161631550295453,1.7650785010339904,1.1562906509721762,0.4255325220112334,1.388808832209399,0.9861013429278642,0.49989903297692195
212092_at,-0.5877336045029484,1.4264025505351852,-0.3149080927441009,-0.6134816208727685,0.9603571872299668,-0.2841521083856827,1.8597802217988257,1.2797041199687773,0.510811670787852,-0.4319406718480199,-0.6326862209172589,0.34418818053185857,1.7172583471512581,-0.6094892360558379,0.9335809910284335,-0.5267686393686278,0.9453887419933693,1.3424123129715957,0.9579192460831976,-0.5485333304594683,-0.3235614440108837,-0.41382094258773816,-0.3384452288867259,0.0014646543250902422,1.0467599134492895,2.0663414953557737,1.0210069983713883,1.3767729966219253,1.7243950309020928,2.6347678558737972,-0.11978581945628164,1.1237858481003125,0.2282495361522206,-0.21487667294545099,-0.5683495656701796,-0.369795128838026,-0.5374767492669393,0.3820727658469809,-0.3752027858452601,-0.222788647372143,0.05761907923022236,-0.44191393856805583,-0.6348413631897061,-0.18538637886527043,-0.2721555683199968,-0.3528058076158315,-0.25886992380014195,-0.19165044630356276,0.8724403925584644,0.1316924880236849,-0.43591900285013974
205696_s_at,-0.09223457546626723,-0.26452158320330255,-0.0969144020005942,-0.28257075279585525,-0.2122807365774354,-0.2352835212720104,-0.23999909079516674,1.4013654974753758,-0.21675906588265975,-0.2101229715565452,-0.10528604074756764,-0.17434500746052828,-0.23795486671337662,-0.15669697931448756,-0.0887810345671215,-0.07150787200311304,-0.34752806280909465,-0.31050546807849494,1.5539358161633596,-0.21554270198845754,-0.3770522422553335,-0.20930993831624833,-0.2097065774460367,1.9846277188812655,-0.06356662167592941,-0.23937015555637775,1.371855958216969,-0.12160918849330504,-0.24600772911131924,-0.1707206172836041,0.10354786288661716,-0.13519992080110044,-0.10231826532937016,-0.18837007917527182,-0.0715792320080213,-0.1627424772949228,0.08076975595098013,-0.3338173986706243,0.1265349553352263,-0.26402122490963853,-0.033200488215329615,-0.009063688662805824,0.6183515502469331,-0.12449422048596359,-0.1315748291479153,1.6189962536840725,0.8025725886002211,1.851945420971661,2.6169766282781413,2.113687939386653,1.2673573716230484
209291_at,1.6732149032467807,-0.031727712042418865,0.005935039617745663,1.5333151355187813,-0.646561447295641,1.8038105648142326,0.3639067241069127,2.224097559956895,0.9915757797853737,1.5123903847003723,2.2968719469284444,0.7755401759130083,0.26131560596785436,-0.7771566384605972,0.9956760442823855,1.6218833116451845,0.6996774546087199,0.1618271442185545,0.14172280567687756,-0.3520769162117302,-1.360108278566547,2.002999586902245,0.9143247270849505,1.4048570671806924,1.3266625512585635,2.132425118410212,2.648051417749222,-1.6563316746407404,-1.4497093997178014,-0.4123879659973906,1.2701979672085426,-1.5736844790756255,-1.3011991557115308,-1.3445956466458573,1.6183174487054397,1.273235274112118,1.8585141173922284,2.197905565774971,1.9159466794488904,1.7806439823389435,1.7542545551759994,1.923483767966664,1.980339405306651,1.9018736066042699,1.8842235778015681,1.4161096788491712,-0.2200174415526157,-0.17638855284488397,-1.3459420533546838,0.5841192958528055,-0.3465592306003295
203083_at,0.9409076569790831,0.033580733785938954,1.197064139224802,1.200542443720384,0.2467168267496524,1.3816798691801624,0.36167513190299433,0.5135186451258718,-0.5765300071796077,0.9709223038126407,0.42976015590997746,0.6938288276837263,0.4988077309499041,-0.14986225675356057,0.8274551126510568,0.022239625804808427,1.038585725182902,1.3396335669416752,-0.08038959731205397,1.1047426248330916,-2.270478391795376,-2.403293628335525,-2.357094493857,-1.9900003970446563,-2.2497973129043247,-2.469601064687269,-2.0305882040583088,-2.037118345326107,-2.4148169152520826,-2.556981197586302,-0.3072747010239275,-2.1962931125730387,-2.154754874800277,-2.299916462778719,0.47739187758072393,1.123859496767506,0.7331339026402706,0.6224323379264403,0.48119512255132063,0.305823925544893,0.4983184125564198,-0.6442956303582861,0.9004087949431163,0.2725928185364518,0.20828614512372495,1.2118175347576559,1.133469428638699,1.0583391143287841,0.7449971322816722,1.5392102939446928,0.5134222816110233
220892_s_at,0.989706070660252,1.1184826355073212,0.09790046490612869,0.8299368212998888,-0.4468169795095494,-0.14798643842066395,0.46549078755143325,0.5929470718507978,0.22264586549286614,0.4965379550252242,-0.2477271872044301,0.6921007224128907,1.317916921435479,2.087157373894477,0.2898725586007769,0.45499357078869984,-0.12550866964956708,0.8473884777690128,-0.3052546691002368,0.26668868867295753,2.03674559593715,3.3295327747936576,1.3012256945744909,2.7388956696680795,2.2392139453153708,2.773045769715655,1.6072448578737628,2.266441764181617,2.4676101759577,2.844651467987055,2.8107104357851957,2.4148046086330544,2.6103254322956184,2.51072445326209,-0.4071946699375611,0.10892949612512315,-0.23470107871458956,-0.5297972147159731,0.0238118351567409,-0.48227072101304297,0.014309873810369522,-0.537690347513686,-0.2730193179124011,-0.10945781902989049,-0.09560721313096787,0.041204489354035534,-0.4764890521034723,-0.11678732146891563,0.24376857891701226,-0.23392891526193105,-0.34255860357299517
203824_at,0.0007276501533225455,-0.10573019010527096,4.25036215968125,0.01727253277188967,-0.12687527059118842,-0.1396297320810223,0.15901292167157033,1.009780465647124,-0.2743192153000875,-0.11346977386003326,1.9401728742500786,1.8529759959409513,0.6269486608558319,-0.03229969880215511,-0.10567944647653482,-0.0699353255945343,0.038822142824823214,-0.07172279826371691,-0.18475154727440907,0.843277685442821,0.16104315189857055,-0.11494503043654475,1.4419857529653628,0.020402339708438744,0.055049728077320226,0.2779930173377948,0.2254188677058157,1.3900404127233148,0.08133109069934585,-0.05414813150715131,0.16798946742988718,0.09816914391715886,0.04302590946173779,0.032334103485795906,0.49391827816171335,-0.09390208159677033,0.09026478699905949,0.8588726873573693,1.4027151641674886,2.0561267970175807,1.353468192954058,0.025467834754378083,-0.1973048996645249,1.1451271803519627,0.13164629312780135,-0.2540140718690008,0.16710652943338344,-0.07784087098619402,-0.21846230846988135,0.01638533920505303,-0.29219826020916506
229964_at,-0.9168232808110778,-0.912518320621273,2.2050293087096366,-0.44248877099526057,-0.32348170225951545,-0.8803005792030612,-0.48653983269322265,1.1593445744843929,-0.9204886825286114,-0.9030121179631035,-1.1354569194678228,1.4985453241095983,-0.9583623296158709,-1.0930687341261969,-0.8307889300050775,-0.7327786163392984,0.9083633822920594,1.2903531523331115,1.8493988009643592,1.1021429539721734,-0.7168231112435481,-0.24983075601003535,-0.8048322842907605,-0.6716475717058801,-0.08968577132953204,1.052119382794157,-0.831809937696304,-0.860275783126749,-0.8647979777096783,-0.8727135967722464,-1.1124706409676934,-0.852855350724281,-0.9755695137073189,-0.7557021441753572,0.6559725039119354,-0.4050530162543966,-0.26774480045800986,0.8527317153790444,0.4982007583077463,0.7861341575676704,1.0398717842458833,-0.3412975909556475,0.9960601457020529,0.8136310728881206,0.8569386244275244,1.2499484887978465,1.2974453336441814,1.3665539189588989,1.6144862881922735,1.2858577011911363,0.7110979841093152
202409_at,1.0919295128105522,-0.27379773628363746,0.785565282437018,-0.6748347619717541,-0.9280857159764215,0.8594344049423881,-1.002290836441968,0.17766826551793397,-1.0444733561049149,0.6776932047690221,-0.06332414012925602,0.2205241397238762,0.14194986450223657,-1.036202530686186,0.244607852575831,-1.0230705772712922,0.5628679024865638,0.04923472978674398,-0.4060616295268451,0.022714116530528128,-1.0205939245649547,-0.9045883087793252,-0.8313261434882762,-1.158376299614963,-0.9393900164597416,-1.0697175457004584,-1.206930705261016,-0.8837588291213173,-1.037514306262723,-0.9514861129990726,-0.9139516466385225,-1.1281613766324115,-1.14803538355392,-1.0823482930472403,0.547409454584012,0.9517177953790609,2.086249982701252,1.9820476469914976,1.884150468556005,1.4698240873138597,1.7540106606623034,1.1079895238200337,1.9404588689263957,1.323268081385209,1.3549907162306174,0.9775149128333619,1.1613021283370553,0.06903102204636552,-0.05095463072933015,1.581270201653751,0.8365561479534069
210982_s_at,1.1458465188124425,1.5605111744874913,0.6026914236818178,-0.28112183523859663,0.70756113046999,1.0123833518218393,0.38856198698188327,0.7028544871242556,0.5806526336362539,0.9557659049860525,0.6050878180386999,0.4824872946660468,1.6030485002823007,0.9204161628259206,-0.18025137183605994,0.24644720445526244,1.1346307509078617,0.6225278745380882,-0.2627578345816105,1.311415459971108,-1.5487172003091327,-0.4810860227576749,-2.4940773880963754,-2.0549647472028623,-2.833497276432274,-2.8893558588211277,-2.7743551939112367,-0.4476017821307231,-1.3667959326301131,-2.8079509899457435,-2.7448869724905505,-2.432448373369398,-2.789904222307917,-2.7119436313826224,-0.8808945920695677,-0.41350839380331883,0.2336367580647254,0.6443241940767568,-0.04919223808109724,-0.2711799713049886,0.07328040542260034,0.19251928518929612,0.3797334823641201,0.21279044554048304,-0.9085609710006924,1.2016138987714156,0.9933968696564072,0.5531123767027757,0.9576119881228102,1.028785110601787,0.6827976515393379
211138_s_at,-0.5089023410508468,1.1090015986785313,1.4356078665942114,-0.7080827895587317,1.1573404946839232,-0.3506482330654879,0.7919781784198993,0.5356135706839225,-0.013157248328755422,0.11023870462663665,0.3525017265673812,-0.6134200491679909,1.4315751436223323,1.9271418234873496,1.4463397058867042,1.7076036500038247,1.4852984930323854,1.4435929363936957,1.3823406198063817,2.5464379627525866,1.1542019150774785,-0.7476556707309867,-0.518401162286661,-0.514888304781348,-0.5664813634376229,1.8457420206095723,0.9659775844665578,-0.7103566819614601,-0.5532025848666269,-0.7664934128738373,1.140114159038121,-0.6365524664791382,-0.5775585535961028,-0.6901097433441478,-0.7947432242530703,-0.66956798323933,-0.6661970695941204,-0.5345502250179235,0.08084450303237034,-0.8467909003522318,-0.7376352988965411,-0.4805452323823921,-0.8228713488008066,-0.6964082452184367,-0.5980218545914787,-0.5529766699922343,-0.3520766263451247,0.7295367457567532,1.8350000620486882,-0.6204707629349591,-0.5580738083895305
236445_at,0.04041897679036377,0.1316020842365619,0.36198529365207505,0.005175004488325696,-0.09183192483989999,0.1262404316750098,-0.14401701005940226,-0.061102629322835667,0.15210973858176302,0.06605837208347348,-0.01150695131134477,0.1534466907257327,0.031548455822874244,-0.09538518774726401,0.15377786076465227,-0.01777448218073374,0.18165521152348563,0.013663077528669187,-0.13786221008718796,0.23451697477174932,0.07936760514180069,0.12080861562733813,0.1180233589292129,-0.07186112569102815,-0.1515749438338453,0.28280948139607615,-0.07575399903170349,0.2274027990067305,0.12453442983943741,0.11186065677619467,0.04655297343045628,0.29460640072206057,0.002787483390508383,0.010425202905016806,0.15686992345708012,0.0416440444250194,0.6021028413270771,0.10033017166375902,0.13717618785305052,0.2541912117364904,0.2739290182022041,-0.08358722179946809,0.23460725104323704,-0.038965281154157594,0.07569171512921824,0.014050106885700797,0.005976303573190844,1.9573799312106726,0.5476787182849718,0.20381840400369583,3.434881131497037
205306_x_at,-0.6249134094441144,0.9291505098340976,1.7140618687473035,-0.8229596327907784,1.2593997517443665,-0.47712727431255797,0.639761772449783,0.0970120147515216,0.08494799435188133,-0.14271907289374697,0.3723595668265111,-0.5662880887818962,1.4520639750432793,1.7550679381150864,1.5438975602431202,1.8945264108915918,1.4716828442077516,1.593279413197775,1.0243348120778193,2.6503710169916657,1.2219887081294787,-0.5156181449677313,-0.3231297087112017,-0.5310705431214452,-0.5458434137853497,1.718404071207186,1.0528770900331994,-0.5633782306762722,-0.5934253107560601,-0.9997343595467727,1.1548073389228795,-0.36266404959467846,-0.36504725515582215,-0.4663676072800751,-0.6961177198219488,-0.6796051201262048,-0.7701611139128466,-0.6759235034415314,-0.18292496885445164,-0.7007367262095563,-0.3196368227379204,-0.36243920098781746,-0.8660312857637916,-0.7114007488037941,-0.6057457502809842,-0.26241655770823336,-0.3050185321733274,1.2495148643000278,1.8991974864288401,-0.5457534174729052,-0.6183495739873086
215646_s_at,1.2196309722403171,0.2021081763602369,0.9404764564002965,0.7686583931237726,0.09642087338012267,1.1514124107341064,0.363151148434221,0.3557041000264289,0.27060179951829727,0.6806740499186733,0.6750462436828004,0.8131939564576456,0.5930483753927969,-1.0088246559565524,1.1135782095881137,-0.7888466504303735,1.0107676562665695,1.0853586602036382,-0.16365557347914628,1.1980892645139372,-1.7030006068690513,-1.608086289080509,-1.5462499012249555,-1.8322576377876447,-1.6453027132836944,-1.751222070095054,-0.9234309988518234,-1.7781084523169979,-0.44563697208797914,0.7648180061451171,-1.445356577135822,1.5592371730474965,0.048190152896684824,-0.14019384465161555,-1.9705190856635757,-1.839557989361761,-0.9758010933247407,-1.0576750982893532,-1.2869086029258194,-1.4953602370849188,-1.5587019247958942,-1.7065872627345595,-1.38942293543195,-1.7483131719072105,-1.672592184497551,1.7888600869786753,1.4524158419322746,0.10707934602966296,0.6816476713412556,1.7591172039893244,0.10887599474536702
227662_at,-0.24271131461520273,2.5255653921465138,0.06810513451084638,-0.5829013908942969,-0.5882889439931936,1.3841791665938157,-0.7435081516347545,-0.1346656768297968,-0.5867810247136342,0.5367313154025322,-0.6034109900495168,-0.5862380408140421,0.8258073984723677,1.7680799471870845,-0.19609713244311056,-0.6003112357339909,-0.6624927782972653,-0.5930512545718039,-0.5444239586906816,0.4098340776529814,-0.7557690655802087,-0.3589402300150446,-0.56020867119001,-0.4557371526509105,-0.5605412778538306,-0.8306137120235607,-0.4501900524217175,-0.47845738994566556,-0.6321434951270304,-0.413277329553009,-0.4707988358898231,1.2239668385962936,-0.2880443401911712,-0.5329755732930894,1.8180599825697286,1.4542714484424666,1.3286843067274763,2.1377493767629527,1.943669983823454,1.34281108220127,2.1167145327794383,1.3876966947154699,1.643171043283329,1.8979869907726126,1.365218514784168,1.914637389788108,0.20256725252537588,0.3485114474873172,1.5640777048182082,1.1568580317538446,1.4740813228274612
214777_at,1.636345455886215,0.6233506755717618,-0.0911926117738111,-0.7096483672950258,-0.38826788801537526,2.055668819899496,-0.20531298180114038,2.0159480873047295,0.3942382587144973,2.288060416647114,0.9086192603308227,-0.8879009775525755,2.1659980593532135,0.7448866446359454,-0.7350586468655881,2.0072060955349773,0.6015960152943512,0.6594122491076794,-0.889594541096552,2.333696735307564,-0.8191882659776704,-0.7916834298184459,-1.2023859035096747,-0.6446051053936289,-0.6176086721815303,-0.6940696328444653,-0.7148885562707719,-0.8915197108031991,-0.7237700654062874,-0.7960367869420439,-1.20274142423008,-0.7521895252826704,-0.5662900506013813,-0.849208493153073,-0.5713347618542535,-0.6790829815250815,-0.6700634344723866,0.5579861839914276,-0.21746139324424174,-0.10997152134531768,0.08584209207914645,0.3232636946948152,-0.8518261330381104,-0.41670652378177075,-0.5949027887314392,1.40350490038302,1.719203364171859,1.209086968412033,1.7646394631573488,0.6845389052870472,0.341416874149516
202870_s_at,1.1898607075209573,1.1088476993226406,0.2940175819950801,1.3227212608093102,1.539077916225914,1.083682795432488,1.3399064599322132,1.553831367526435,1.3210150460068126,1.4541621185548412,1.7061785625098427,1.4092966133341682,1.0229729733635535,1.5974173592186238,0.6818788637596361,2.082653943003277,1.089631621807467,1.1888296084048595,1.0143918843763147,0.12402502336289145,1.7062954822536531,1.4260584197938617,1.612646542664123,1.54085224214423,2.008626049271555,2.084827204493033,1.965693418543753,1.7649403262431762,1.6802488828102513,1.3934135969664554,0.992988983366987,1.5016736391107801,1.9554099096851942,0.8129665242424748,-1.291344952545192,-1.6231752311151966,-1.6404099816142639,-1.2460741737989993,-1.5274978604271656,-1.184478386065489,-1.403970750645335,-1.3602617672540827,-1.3293303486729955,-1.7147614545436718,-1.5664200676166897,0.07925573392822238,-0.3797834941636754,-0.11109936543999022,0.7916534796092167,-1.243769441552172,0.7552841971949016
203571_s_at,-0.7413567960187587,-0.38632883297139997,0.028088232978028538,0.11270442890340593,-0.8591826671377061,0.695167333754738,-0.7084420024917013,-1.2432648924560867,-1.1281949754263099,0.22307585016482473,-1.0514137335440235,-0.9963723526175295,0.16745657550296256,-1.4102611524541497,0.3333929950697808,0.13824953866485046,0.5726654705207688,1.1951956962806283,-0.9366225344800622,-0.43915720799301494,-0.744252856463768,-0.24036031703334026,0.15941577523235254,-1.4449940564885768,-1.4357613846382937,0.5494662502359499,0.4334774598385097,0.5936792487113292,-1.6172814128902735,-1.6388395144177876,-0.3664843989733596,-1.531933949132545,1.354255433432307,1.4467863318205423,1.5931983905196443,1.935676306548526,2.228077838946403,1.7013210965640928,1.6158017003713163,2.0415451854394364,1.282692250793096,0.9624623940330506,2.1261298489318334,1.332551484181825,1.278153526428242,1.0253787769913725,1.1417870781003807,1.2342073900054218,1.1400920275800424,1.5733041553541065,0.6608115032273225
228854_at,-0.28226378565274934,-0.2129306090862667,2.4884392596762357,-0.021705157160603283,-0.3067939131913149,-0.23773979792122746,-0.5479962036776179,-0.11635543726477415,-0.16108729810431077,-0.17806361936739973,-0.16377195499807895,-0.3343611483925708,-0.15259765272534365,-0.038272649280688076,-0.3227079942884076,-0.2566540949750552,-0.4689789152134205,0.42855425918787726,0.0004419965753583721,1.1847837412543079,-0.2876594420772148,-0.08466242475569019,-0.23390144394873102,-0.10574686732036809,-0.19591311727144023,-0.12287379836164691,-0.3362438867589669,-0.12722657633224788,-0.14940299025133252,-0.18858630471486626,-0.29073337963366447,-0.16060823261201074,2.0160913645810066,1.5843560826762166,3.0029231422815967,3.5392409909282687,3.474316122188685,2.9732741739970394,3.0296712560664507,2.5021980563689117,2.2102406648694846,2.8289345010274056,1.7928591035646693,1.7411901189060006,1.749750729489905,1.5330648366337165,2.1733223654621097,-0.16128704982488656,-0.06391585907542563,1.9102647599372384,0.4822275943213591
228481_at,0.7974218925879462,0.16220143684695992,1.006349281544172,0.20101120794697902,0.18818450523992292,1.1842382993237193,0.223374874469093,0.1414953510413306,-1.4107470464777936,0.4942898268213315,0.5640296499591528,0.36966641081853563,0.39456860993548587,-1.180119850719021,0.11994983992294467,-1.0380359545282987,0.9789388442505135,0.8597125237466119,1.6234584210067027,1.1785605223201565,-1.6800064573780824,-1.5602683179705752,-1.5651381885906153,-1.6956570823759822,-1.564407484752791,-1.7531216033446257,-1.8268587120941109,-1.4864482388972133,-1.6544891046367927,-1.539791012990921,-1.5717868522193728,1.6561283979197916,-1.6001814440285678,-1.667431290324529,-0.5152442957449546,-1.4602483347880018,-0.19101573085572765,-0.9325603711393509,-0.22256945776348636,-0.17756185275096642,0.09464932463283443,-0.49940918043153276,0.09599502135948568,-1.0399319672535423,-0.4220978623464453,1.0275107677148099,1.6892476508195604,0.7931865463922512,0.8554933292328661,1.5233905631723288,0.6910988500676489
235075_at,1.1020348422658417,-0.07172728598368777,0.04841965465103004,0.05736956160736395,0.3150461085155785,-0.04568414670996762,0.5829022731140883,0.02121085900170272,2.852682025568131,-0.1355926557420183,4.0486135716182545,0.08550581790197564,0.03130612149413836,0.08118848120871647,3.8824244556011953,-0.013039230800964696,0.7257829584930788,-0.11615873109686159,-0.17958327234077753,0.0856450743673357,-0.06666416188160307,2.744467871433697,2.6350768718635136,0.011757434659588617,1.016555167702379,-0.04946448800200376,3.4348605510286703,0.04074393485332872,0.043639192598087795,-0.05217418237152194,0.1617199799597021,0.1869490364261901,3.4265651868662705,3.679449773340071,-0.09975428922130097,0.15053634060947835,0.41606739116297575,1.0678824400379052,1.8436268790884345,-0.0051847718019135125,1.17345893101966,0.09938251556236072,0.8651576785611506,0.9082437931387863,0.07417844938140017,0.0072566601751776205,-0.053213769416350476,0.03265652037891936,0.20506667777147625,0.6056465801759887,0.11794529593903802
205828_at,0.4867050094161901,-0.8835781168643848,0.6677944702378245,-0.3928167943062185,-0.3462879360512403,1.7690510385916265,-0.7539949275923588,-0.36525286383061545,1.189761917677215,1.3950157102197331,1.3189271884830098,-0.5302910581806728,0.839095472682684,-0.6733800029423477,-0.9162326793994866,-0.4347455196527986,2.606848706249047,0.2765252355859855,-0.7466399548160537,1.8551991371603394,-0.6537278025830685,-0.6420997677604932,-0.7001652052356345,-0.8000880275071625,-0.7189872438163246,-0.8273219934158745,-0.6769033013960412,-0.7836949081085463,-0.8531408853712021,-0.4709581628508377,-0.39654412430197006,-0.677993228843975,-0.8641154718386327,-0.8733541819231698,-0.9009958645941215,-0.580963523408661,-0.6310346349733382,-0.7813197723824885,-0.7596573575418195,0.609444364295294,0.37696655150069247,-0.3585573058344512,-0.6656165875811683,-0.9777143459313167,-0.566173710441241,1.4804515305630779,0.06944635963409118,2.04823007734632,0.37627871433904775,1.2900622791881529,-0.8709397534225454
220192_x_at,-0.2419491496146463,-1.5658640186615096,1.1964377704108118,0.17529172011263155,0.2708243650985369,-1.1159666832084607,-0.8871268800862777,1.6493262210069726,-1.0568614033669868,0.6813922904812356,-0.7007942466275571,1.2171984573681836,-0.7470513466775212,-0.7737102212073109,-0.26128545240637235,0.08648806520574759,1.3338178809733021,1.4895690282391307,1.5376896947069916,0.8497566454587415,0.20996276544036702,-1.347172242866039,-1.19689354628985,-0.9143809014107235,-0.012227037356686732,0.980953233405774,-1.8777140802519634,-0.7154031407827965,-0.9240015442781959,-0.9057429137728364,-1.3512697135985692,-1.0279110334149177,-1.025131277348495,-0.7250846237970248,0.8236793147155945,-0.09587775568504298,-0.31661367047103806,0.5849887023719168,0.8968294023569836,0.9088722409744685,0.8540610596385316,0.5270514079880011,0.49516557635498437,0.9598852261239184,1.3544507990111385,0.8790663479072125,1.0896825176225473,1.3401098133958478,1.191384634511215,0.7002853903055275,0.7118427063739761
207847_s_at,0.6364261130134158,-1.3948414588954923,2.164988853811956,0.3722906479518644,1.3368508371308279,0.19041045254126704,0.7345702068971018,0.1376666297401678,0.6256953745343854,-0.7760466327773575,0.873612427483915,1.1403916417856386,0.3205667112025431,0.7792192005202155,0.33536085922659825,0.7666110321451982,0.17004623266857438,0.5942280477585582,1.3279876755642217,1.0786485230062863,0.3527171496873076,0.9965918204091754,0.626310599607583,-1.458096190649403,-0.9718854171756559,0.52217755176089,-0.7747399803986947,-0.7719669574435419,-2.117223168390622,-2.277234730183137,-0.5670304438836182,-1.2084997819597865,0.8926600182952835,0.37218802339501406,-0.714371757912683,-1.0562461611953589,-0.7648079310038931,0.3746303612194033,0.09234095565196054,-0.07427249384480411,0.020028583977786285,-0.4201884054161019,0.08904696722277783,0.060554433908313776,-0.7802364490370446,0.7372078802445075,1.1255709810439443,1.7053815796676237,1.7288698507201357,0.7099267057720429,-0.4439759600841663
203108_at,-1.7661891926172553,-1.6224338757901489,1.5537010633975386,0.7573073878444797,0.279099161286652,-0.42019771866269573,0.812235199293641,-0.968502404624625,0.8197954557164288,-1.64197815379838,1.3555771854840397,1.025159964407987,0.42900026306909433,-0.7265059862810422,0.5394242251264937,-0.13062850218550282,1.5330828319965049,1.0017816265100694,1.755917263003874,1.9098725330777913,1.6981145285395196,1.0370255500033343,1.4448518286236318,-1.7283469791935775,0.3753541453365584,0.770384012889334,0.8075228731474334,1.3293576454493699,0.6097681987780116,-1.278567759441439,0.8708235854838805,-1.3191764996331945,1.2711229304208178,1.5102975481515584,-1.4272896347933846,-0.07823840986917396,-0.9635140759414083,-1.2336756412781693,-1.3006750701439713,-1.6438575617961266,-1.5334008597214699,-1.3470582842143584,-1.3365806558276578,-1.343813422547697,-1.577780569894373,0.26414509796164065,0.40443498936372824,1.2465653682131301,1.9454569825859922,0.137483706988964,0.8499336608095098
216834_at,1.5434002708581034,1.4996216157170803,0.8861481955658487,0.5206562625526359,1.103905555911114,1.2652109604628023,1.08571486008758,1.1712869221186435,1.2724958946803733,1.2746917782545184,0.4795295948280074,-0.04370989228174749,0.811735616524319,0.8659147208182227,-0.4707125746176591,0.6925175981031253,1.022448976462516,0.8832633785272707,-0.28092601607617657,1.021688352321878,-2.0812142811727457,-1.7966266592550433,-2.0155678738667913,-2.0783049852613873,-1.999978122223546,-2.059192060855285,-1.8913188950894355,-1.8608759052638988,-2.1999978004033607,-2.0706088850613007,-2.0638447170258654,-1.9163227548481316,-1.7484067717151714,-2.1524697210088024,-0.2986851033937988,-0.39891560650778235,-1.836055582639783,1.130804837705438,0.09964550279838169,-1.7176694944656083,0.04152115345799079,-0.27170407517047324,-1.8820657175480502,-0.20355685213002805,-0.8352154786789617,1.7805970932656696,1.2575961235350275,0.8246904373855392,0.07260801186296856,0.8337146474005095,1.6767020087022309
206224_at,1.2497709355309263,2.348828130237776,1.517127806350877,-0.2711494037315487,-0.09644725197477,1.149242574428174,1.168560097636815,2.600488244600773,-0.5357229171571716,-0.2743805025810645,-0.2951183647724013,-0.32685235761502796,-0.275050037537218,-0.28911509836331006,-0.2039784571123039,-0.29678532644700284,0.48471540541245406,-0.02619904482829094,2.1232773396258726,0.8667712360755645,-0.34000277190657635,-0.37802339012568165,-0.057177608227402255,-0.542852774227117,-0.3322098882540309,-0.3581440989244707,-0.4099686703845573,1.552347115783387,-0.2554149284897964,-0.17683300491937737,-0.39504299179204083,-0.139315849527466,-0.6196920946372987,-0.5240743873485215,-0.226220278176391,-0.347066287328708,-0.2766738560975406,-0.515075619900121,-0.29963589141236824,-0.3119412906211787,-0.18167158919554371,-0.13543757915069232,-0.1996170824671154,-0.3403951241176316,-0.1278614050452085,1.5486209872476113,-0.46853196311724143,1.4749735273240017,1.9992565098839234,1.8161048869164338,-0.22769362750180056
